[2019-09-16 00:50:07,205][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-16 02:21:11,496][DEBUG|dayStoreAppParse.py:27] >> Bendy and the Ink Machine, com.jds.batim, 어드벤처, Joey Drew Studios, 50000.0, 4307.0, 4.4, 100, 12, 5, 4, 10, 2019년 4월 25일, https://joeydrewstudios.com/batim, Joey+Drew+Studios, 
[2019-09-16 02:21:22,007][DEBUG|dayStoreAppParse.py:27] >> 당신은 희망 입니다 (You are Hope), com.wereviz.evolution, 롤플레잉, Dual Decade, 10000.0, 3154.0, 4.1, 100, 26, 13, 6, 17, 2019년 9월 6일, https://forum.onehouronelife.app, Dual+Decade, 
[2019-09-16 02:21:32,682][DEBUG|dayStoreAppParse.py:27] >> 후엠아이: 도로시 이야기, com.Onaemo.WhoAmI, 시뮬레이션, Onaemo Studio, 10000.0, 849.0, 4.7, 100, 5, 8, 1, 2, 2019년 7월 11일, https://www.onaemostudio.com/, Onaemo+Studio, 
[2019-09-16 02:21:43,067][DEBUG|dayStoreAppParse.py:27] >> 이스텔리아 스토리, com.DSG.isteliastory, 롤플레잉, DS게임즈, 1000.0, 75.0, 4.1, 100, 34, 13, 9, 16, 2019년 8월 13일, https://cafe.naver.com/doublesgames, , 8999171703672324745
[2019-09-16 02:21:53,636][DEBUG|dayStoreAppParse.py:27] >> Portal Knights, com.and.games505.portal_knights, 어드벤처, 505 Games Srl, 50000.0, 7200.0, 4.2, 100, 19, 8, 5, 15, 2018년 10월 22일, http://www.portalknights.com, 505+Games+Srl, 
[2019-09-16 02:22:04,180][DEBUG|dayStoreAppParse.py:27] >> Earn to Die, com.notdoppler.earntodie, 자동차 경주, Not Doppler, 1000000.0, 81390.0, 4.6, 100, 10, 3, 1, 6, 2016년 2월 26일, http://www.notdoppler.com/earntodie/android/, , 7960468984388308933
[2019-09-16 02:22:14,722][DEBUG|dayStoreAppParse.py:27] >> Space Marshals, com.pixelbite.sg, 액션, Pixelbite, 50000.0, 8992.0, 4.8, 100, 11, 3, 0, 2, 2019년 8월 22일, http://www.pixelbite.se, , 6991001366548054138
[2019-09-16 02:22:25,189][DEBUG|dayStoreAppParse.py:27] >> 플루이드 시뮬레이션, games.paveldogreat.fluidsim, 시뮬레이션, Pavel Dobryakov, 50000.0, 4642.0, 4.8, 100, 10, 1, 1, 1, 2019년 9월 12일, https://paveldogreat.games, , 7596352546733505681
[2019-09-16 02:22:35,730][DEBUG|dayStoreAppParse.py:27] >> Five Nights at Freddy's 2, com.scottgames.fnaf2, 전략, Clickteam USA LLC, 500000.0, 77418.0, 4.7, 100, 9, 3, 1, 4, 2014년 11월 15일, http://www.scottgames.com, , 8278886069431493261
[2019-09-16 02:22:46,226][DEBUG|dayStoreAppParse.py:27] >> Motorsport Manager Mobile 3, com.playsportgames.mmm3, 자동차 경주, Playsport Games, 100000.0, 14777.0, 4.6, 100, 15, 5, 1, 5, 2018년 9월 20일, http://www.playsportgames.com, Playsport+Games, 
[2019-09-16 02:22:56,613][DEBUG|dayStoreAppParse.py:27] >> LIMBO, com.playdead.limbo.full, 어드벤처, Playdead, 500000.0, 44208.0, 4.8, 100, 5, 2, 1, 3, 2019년 8월 28일, http://playdead.com, Playdead, 
[2019-09-16 02:23:07,152][DEBUG|dayStoreAppParse.py:27] >> 방구석에 인어아가씨, air.dog.fish, 캐주얼 게임, tales#, 10000.0, 6307.0, 4.8, 100, 5, 2, 1, 3, 2019년 2월 25일, http://www.talesshop.com, , 5888094142938776857
[2019-09-16 02:23:17,603][DEBUG|dayStoreAppParse.py:31] >> Samorost 3 (사모로스트 3), amanita_design.samorost3.GP, 어드벤처, Amanita Design, 100000.0, 10116.0, 4.6, 100, 7, 2, 2, 7, 2019년 5월 4일, None, , 7745268094426388671
[2019-09-16 02:23:28,097][DEBUG|dayStoreAppParse.py:27] >> Aerofly 2 Flight Simulator, com.aerofly.aerofly2android, 시뮬레이션, IPACS, 50000.0, 5019.0, 3.8, 100, 29, 21, 14, 32, 2019년 9월 5일, https://www.aerofly.com, IPACS, 
[2019-09-16 02:23:38,628][DEBUG|dayStoreAppParse.py:27] >> Reigns: 왕좌의 게임, com.devolver.reignsGot, 카드, DevolverDigital, 100000.0, 13382.0, 4.5, 100, 35, 7, 2, 2, 2019년 7월 30일, http://www.devolverdigital.com, DevolverDigital, 
[2019-09-16 02:23:49,072][DEBUG|dayStoreAppParse.py:27] >> Agent A - 숨겨진 퍼즐, co.yakand.agentaapuzzleindisguise, 퍼즐, Yak & Co, 100000.0, 32476.0, 4.6, 100, 12, 4, 1, 5, 2019년 8월 31일, http://yakand.co, , 5191616015056815737
[2019-09-16 02:23:59,654][DEBUG|dayStoreAppParse.py:27] >> This Is the Police, com.hg.titp, 시뮬레이션, HandyGames, 10000.0, 574.0, 4.3, 100, 20, 11, 1, 11, 2019년 8월 13일, http://www.facebook.com/handygames, , 5551663097723105743
[2019-09-16 02:24:10,243][DEBUG|dayStoreAppParse.py:27] >> Dokuro, jp.gungho.dokuro, 액션, GungHoOnlineEntertainment, 100000.0, 16250.0, 4.5, 100, 18, 7, 3, 5, 2018년 9월 27일, https://secure.gungho.jp/inquiry/sp_inquiry_input.aspx?ID=F43F17DD-CFB1-4EF0-B569-82DD18A7B055&la=en, , 7849776799175690127
[2019-09-16 02:24:20,672][DEBUG|dayStoreAppParse.py:27] >> 용사민박, kr.astrowhale.inn, 시뮬레이션, AstroWhale, 1000.0, 397.0, 4.3, 100, 15, 14, 7, 8, 2019년 1월 15일, https://www.youtube.com/channel/UCLhShKdAEkXeFdXmRlrdFkQ, AstroWhale, 
[2019-09-16 02:24:31,118][DEBUG|dayStoreAppParse.py:27] >> Don't Starve: Shipwrecked, com.kleientertainment.doNotStarveShipwrecked, 어드벤처, Klei Entertainment Inc., 50000.0, 3495.0, 4.5, 100, 21, 7, 4, 6, 2019년 6월 20일, http://www.kleientertainment.com, Klei+Entertainment+Inc., 
[2019-09-16 02:24:41,651][DEBUG|dayStoreAppParse.py:27] >> 턴제 SRPG - 세번째기적, com.ryuminus.srpg, 롤플레잉, RYUminusDEV, 1000.0, 160.0, 3.9, 100, 35, 30, 14, 21, 2019년 4월 5일, https://www.ryuminus.com, , 5804317306599768796
[2019-09-16 02:24:52,210][DEBUG|dayStoreAppParse.py:31] >> True Skate, com.trueaxis.trueskate, 스포츠, True Axis, 5000000.0, 149608.0, 4.1, 100, 23, 13, 6, 17, 2019년 9월 3일, None, True+Axis, 
[2019-09-16 02:25:02,796][DEBUG|dayStoreAppParse.py:27] >> Rusted Warfare - RTS Strategy, com.corrodinggames.rts, 전략, Corroding games, 50000.0, 5816.0, 4.7, 100, 11, 1, 0, 3, 2019년 9월 6일, http://corrodinggames.com/, Corroding+games, 
[2019-09-16 02:25:13,229][DEBUG|dayStoreAppParse.py:27] >> 레이튼 미스터리 저니 : 일곱 대부호의 음모, com.Level5.LaytonMJKR, 어드벤처, LEVEL-5 Inc., 10000.0, 1592.0, 3.9, 100, 22, 15, 15, 24, 2017년 12월 13일, http://www.laytonseries.com/?lang=ko, LEVEL-5+Inc., 
[2019-09-16 02:25:23,785][DEBUG|dayStoreAppParse.py:27] >> METAL SLUG 2, com.dotemu.neogeo.mslug2, 아케이드, SNK CORPORATION, 50000.0, 3294.0, 2.6, 59, 23, 31, 36, 100, 2017년 3월 21일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-16 02:25:34,373][DEBUG|dayStoreAppParse.py:27] >> JCheater: GTA III Edition, com.jdroid.gta3cheater, 아케이드, Net Tech Development Ltd, 100000.0, 2808.0, 3.8, 100, 18, 9, 3, 37, 2015년 5월 2일, http://www.4free4u.co.uk, Net+Tech+Development+Ltd, 
[2019-09-16 02:25:45,047][DEBUG|dayStoreAppParse.py:27] >> 데드엔드99, air.dog.deadend, 캐주얼 게임, tales#, 10000.0, 3784.0, 4.6, 100, 5, 4, 1, 5, 2019년 2월 25일, http://www.talesshop.com, , 5888094142938776857
[2019-09-16 02:25:55,535][DEBUG|dayStoreAppParse.py:27] >> 흡혈귀의 연애방법 메인 에피소드, info.blackroom.vampirelovemain.renew, 시뮬레이션, BlackRoom Co., Ltd., 10000.0, 2266.0, 4.6, 100, 6, 6, 2, 5, 2016년 11월 2일, http://devblackroom.com, , 6408911814314053175
[2019-09-16 02:26:05,921][DEBUG|dayStoreAppParse.py:31] >> Draw a Stickman: EPIC 2, com.hitcents.drawastickmanepic2, 어드벤처, Hitcents, 100000.0, 5943.0, 4.1, 100, 13, 5, 4, 22, 2019년 8월 19일, None, , 6563849290382059195
[2019-09-16 02:26:16,300][DEBUG|dayStoreAppParse.py:27] >> Door Kickers, com.khg.doorkickers, 전략, KillHouse Games, 100000.0, 9785.0, 4.5, 100, 18, 4, 3, 6, 2019년 6월 19일, http://inthekillhouse.com, KillHouse+Games, 
[2019-09-16 02:26:26,739][DEBUG|dayStoreAppParse.py:27] >> 회전초밥 스토리, net.kairosoft.android.sushi_en, 캐주얼 게임, Kairosoft Co.,Ltd, 10000.0, 1800.0, 4.6, 100, 9, 7, 2, 5, 2018년 10월 16일, http://kairopark.jp/android/en/?from=m58, Kairosoft+Co.,Ltd, 
[2019-09-16 02:26:37,213][DEBUG|dayStoreAppParse.py:27] >> Do Not Feed The Monkeys, com.alawar.monkeysfulll, 어드벤처, Alawar Entertainment, Inc., 500.0, 45.0, 4.6, 100, 8, 8, 2, 2, 2019년 8월 8일, https://donotfeedthemonkeys.com/support, , 8807757752657588254
[2019-09-16 02:26:47,717][DEBUG|dayStoreAppParse.py:27] >> DRAGON QUEST VI, com.square_enix.android_googleplay.dq6, 롤플레잉, SQUARE ENIX Co.,Ltd., 100000.0, 3693.0, 4.3, 100, 19, 11, 5, 10, 2018년 8월 1일, http://www.jp.square-enix.com/, , 8026010256970589886
[2019-09-16 02:26:58,131][DEBUG|dayStoreAppParse.py:27] >> Granny Smith (그래니 스미스), com.mediocre.grannysmith, 아케이드, Mediocre, 500000.0, 42270.0, 4.7, 100, 8, 2, 0, 3, 2019년 5월 27일, http://www.grannysmithgame.com, Mediocre, 
[2019-09-16 02:27:08,600][DEBUG|dayStoreAppParse.py:27] >> Rush Rally 3, brownmonster.app.game.rushrally3, 자동차 경주, Brownmonster Limited, 10000.0, 1564.0, 4.5, 100, 22, 2, 2, 7, 2019년 9월 6일, http://www.rush-rally.com, , 6320605061465016847
[2019-09-16 02:27:19,338][DEBUG|dayStoreAppParse.py:27] >> 리치리치:부자되는 법, com.ulugame.goldenkr.google, 시뮬레이션, U.LU Games, 100000.0, 1060.0, 2.1, 33, 4, 6, 7, 100, 2019년 9월 9일, https://cafe.naver.com/ulurich, U.LU+Games, 
[2019-09-16 02:27:29,953][DEBUG|dayStoreAppParse.py:27] >> 라이즈 오브 킹덤즈, com.lilithgames.rok.gpkr, 전략, Lilith  Games, 500000.0, 26575.0, 4.5, 100, 24, 7, 1, 6, 2019년 9월 12일, mailto:rok@lilithgames.com, , 6526849192653249949
[2019-09-16 02:27:40,096][DEBUG|dayStoreAppParse.py:27] >> 오늘도 우라라 원시 헌팅 라이프, com.xdg.and.wll, 롤플레잉, X.D. Global, 500000.0, 17610.0, 4.5, 100, 16, 6, 2, 6, 2019년 9월 11일, https://www.facebook.com/ulala.xdg, , 7401370038771571034
[2019-09-16 02:27:50,652][DEBUG|dayStoreAppParse.py:27] >> Cool Goal!, com.harmonybit.coolball, 액션, Gismart, 10000000.0, 34405.0, 4.2, 100, 17, 10, 6, 18, 2019년 9월 4일, https://gismart.com, , 6462287121578018300
[2019-09-16 02:28:01,087][DEBUG|dayStoreAppParse.py:27] >> 브롤스타즈, com.supercell.brawlstars, 액션, Supercell, 50000000.0, 5905562.0, 4.4, 100, 12, 5, 2, 12, 2019년 9월 4일, http://www.supercell.net, , 6715068722362591614
[2019-09-16 02:28:11,663][DEBUG|dayStoreAppParse.py:27] >> Perfect Slices, com.perfect.slices, 시뮬레이션, SayGames, 10000000.0, 42967.0, 4.1, 100, 20, 13, 8, 17, 2019년 9월 13일, https://saygames.by, SayGames, 
[2019-09-16 02:28:22,255][DEBUG|dayStoreAppParse.py:27] >> 쿵야 캐치마인드, com.netmarble.koongyacm, 퀴즈, Netmarble, 1000000.0, 18026.0, 4.3, 100, 24, 10, 3, 10, 2019년 9월 10일, https://catchmind.netmarble.com, , 5258410538530331508
[2019-09-16 02:28:32,684][DEBUG|dayStoreAppParse.py:27] >> 배틀그라운드, com.pubg.krmobile, 액션, PUBG CORPORATION, 10000000.0, 492205.0, 4.2, 100, 11, 8, 4, 17, 2019년 8월 14일, mailto:pubgmsupport@pubg.com, PUBG+CORPORATION, 
[2019-09-16 02:28:43,227][DEBUG|dayStoreAppParse.py:27] >> 원정, com.usfun.yuanzheng, 롤플레잉, UsFun Games, 100000.0, 902.0, 2.5, 54, 7, 12, 7, 100, 2019년 9월 11일, mailto:usfun2017@gmail.com, UsFun+Games, 
[2019-09-16 02:28:53,718][DEBUG|dayStoreAppParse.py:27] >> aquapark.io, com.cassette.aquapark, 액션, VOODOO, 50000000.0, 551830.0, 4.1, 100, 19, 11, 6, 18, 2019년 8월 7일, https://www.voodoo.io, VOODOO, 
[2019-09-16 02:29:04,329][DEBUG|dayStoreAppParse.py:27] >> Sand Balls, com.water.balls, 퍼즐, SayGames, 10000000.0, 139615.0, 4.1, 100, 21, 11, 6, 17, 2019년 9월 13일, https://saygames.by, SayGames, 
[2019-09-16 02:29:14,843][DEBUG|dayStoreAppParse.py:27] >> 동물의 집, com.braveorange.p3, 퍼즐, People Games, 100000.0, 3197.0, 4.4, 100, 19, 6, 1, 10, 2019년 9월 11일, mailto:biz@braveorange.com, People+Games, 
[2019-09-16 02:29:25,411][DEBUG|dayStoreAppParse.py:27] >> 궁수의 전설, com.habby.archero, 액션, Habby, 10000000.0, 505723.0, 4.5, 100, 20, 7, 2, 7, 2019년 8월 30일, https://www.habby.fun, , 7972143603605848622
[2019-09-16 02:29:36,038][DEBUG|dayStoreAppParse.py:27] >> Mr Bullet - 스파이 퍼즐, com.lionstudios.mrbullet, 퍼즐, Lion Studios, 10000000.0, 239967.0, 4.1, 100, 21, 12, 6, 18, 2019년 9월 13일, http://lionstudios.cc, , 6990178528646658622
[2019-09-16 02:29:46,601][DEBUG|dayStoreAppParse.py:27] >> 꿈의 집 (Homescapes), com.playrix.homescapes, 캐주얼 게임, Playrix, 100000000.0, 6221388.0, 4.5, 100, 19, 6, 2, 8, 2019년 8월 30일, https://www.playrix.com/homescapes/index.html, , 6598096594674427568
[2019-09-16 02:29:57,226][DEBUG|dayStoreAppParse.py:31] >> Rummikub, com.rummikubfree, 보드, Kinkajoo, 1000000.0, 32675.0, 4.3, 100, 11, 5, 3, 16, 2019년 9월 6일, None, Kinkajoo, 
[2019-09-16 02:30:07,708][DEBUG|dayStoreAppParse.py:31] >> ROBLOX, com.roblox.client, 어드벤처, Roblox Corporation, 100000000.0, 9572056.0, 4.5, 100, 10, 4, 2, 10, 2019년 9월 4일, None, , 5360036014478858866
[2019-09-16 02:30:18,375][DEBUG|dayStoreAppParse.py:27] >> Fun Race 3D, com.slippy.linerusher, 자동차 경주, Good Job Games, 100000000.0, 725529.0, 4.1, 100, 21, 13, 6, 17, 2019년 9월 13일, mailto:contact@goodjobgames.com, Good+Job+Games, 
[2019-09-16 02:30:28,953][DEBUG|dayStoreAppParse.py:27] >> 무한의 계단, com.nflystudio.InfiniteStaircase, 아케이드, NFLY STUDIO, 10000000.0, 385002.0, 4.3, 100, 15, 7, 3, 14, 2019년 9월 9일, http://www.facebook.com/nflystudio, NFLY+STUDIO, 
[2019-09-16 02:30:39,562][DEBUG|dayStoreAppParse.py:27] >> 신비아파트 고스트헌터, com.dev3factory.shinbiApart, 어드벤처, DAERISOFT, 1000000.0, 79289.0, 4.0, 100, 15, 10, 7, 27, 2019년 9월 6일, https://www.facebook.com/DAERISOFT/, , 5362355705811727981
[2019-09-16 02:30:50,193][DEBUG|dayStoreAppParse.py:27] >> 기적의 검, com.qjzj4399kr.google, 롤플레잉, 4399 KOREA, 50000.0, 5618.0, 4.2, 100, 31, 26, 3, 8, 2019년 9월 11일, http://www.4399.co.kr/, , 5321013986587887822
[2019-09-16 02:31:00,735][DEBUG|dayStoreAppParse.py:27] >> Minecraft 체험판, com.mojang.minecrafttrialpe, 아케이드, Mojang, 50000000.0, 645781.0, 3.8, 100, 15, 10, 6, 33, 2019년 9월 3일, https://help.mojang.com/, Mojang, 
[2019-09-16 02:31:10,849][DEBUG|dayStoreAppParse.py:27] >> Crowd City, io.voodoo.crowdcity, 아케이드, VOODOO, 50000000.0, 765790.0, 4.4, 100, 17, 7, 3, 8, 2019년 6월 24일, mailto:support@voodoo.io, VOODOO, 
[2019-09-16 02:31:21,408][DEBUG|dayStoreAppParse.py:27] >> 꿈의 정원 (Gardenscapes), com.playrix.gardenscapes, 캐주얼 게임, Playrix, 100000000.0, 6232472.0, 4.5, 100, 18, 6, 2, 7, 2019년 9월 12일, https://www.playrix.com/gardenscapes/index.html, , 6598096594674427568
[2019-09-16 02:31:32,002][DEBUG|dayStoreAppParse.py:27] >> 피망 뉴맞고 : 고스톱으로 대한민국 1등, com.neowiz.games.newmatgo, 카드, NEOWIZ corp, 5000000.0, 288737.0, 4.0, 100, 25, 14, 4, 23, 2019년 8월 28일, http://m.pmang.com/#mobileGameView/1207, , 7754474998603501355
[2019-09-16 02:31:42,528][DEBUG|dayStoreAppParse.py:27] >> Color Fill 3D, com.gjg.colorfill3d, 퍼즐, Good Job Games, 10000000.0, 31994.0, 3.3, 100, 28, 29, 21, 68, 2019년 9월 13일, http://www.goodjobgames.com, Good+Job+Games, 
[2019-09-16 02:31:53,034][DEBUG|dayStoreAppParse.py:27] >> Jelly Shift, com.shape.change, 캐주얼 게임, SayGames, 10000000.0, 194570.0, 4.1, 100, 19, 13, 7, 19, 2019년 8월 13일, https://saygames.by, SayGames, 
[2019-09-16 02:32:03,557][DEBUG|dayStoreAppParse.py:27] >> 좀비고등학교, net.kernys.aooni, 아케이드, AWESOMEPIECE, 5000000.0, 631314.0, 3.8, 100, 17, 13, 8, 32, 2019년 9월 11일, http://awesomepiece.com, , 8011366561141563471
[2019-09-16 02:32:14,054][DEBUG|dayStoreAppParse.py:27] >> 토킹톰 골드런, com.outfit7.talkingtomgoldrun, 액션, Outfit7 Limited, 100000000.0, 3559996.0, 4.4, 100, 12, 5, 2, 10, 2019년 8월 8일, http://outfit7.com/contact/android/, , 5630538819012062144
[2019-09-16 02:32:24,774][DEBUG|dayStoreAppParse.py:27] >> 모두의마블, com.cjenm.ModooMarbleKakao, 보드, Netmarble, 10000000.0, 1601913.0, 3.1, 100, 21, 23, 14, 86, 2019년 9월 10일, http://mobile.netmarble.net, , 5258410538530331508
[2019-09-16 02:32:35,310][DEBUG|dayStoreAppParse.py:27] >> Run Race 3D, com.mgc.runnergame, 스포츠, Good Job Games, 50000000.0, 766390.0, 4.0, 100, 19, 12, 6, 23, 2019년 9월 7일, mailto:contact@goodjobgames.com, Good+Job+Games, 
[2019-09-16 02:32:45,876][DEBUG|dayStoreAppParse.py:27] >> 롤링 스카이, com.turbochilli.rollingsky, 보드, Cheetah Games, 100000000.0, 1261926.0, 4.3, 100, 13, 7, 3, 14, 2019년 9월 12일, http://www.cmcm.com/, Cheetah+Games, 
[2019-09-16 02:32:56,529][DEBUG|dayStoreAppParse.py:27] >> 스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin), com.fungames.sniper3d, 액션, Fun Games For Free, 100000000.0, 10852756.0, 4.5, 100, 21, 8, 2, 5, 2019년 9월 14일, https://www.fungames-forfree.com/games/sniper3d, , 8186084684070471579
[2019-09-16 02:33:07,072][DEBUG|dayStoreAppParse.py:27] >> 슈퍼펭귄 (Super Penguins), com.supersolid.penguin, 액션, Supersolid, 10000000.0, 246592.0, 4.4, 100, 16, 7, 2, 10, 2018년 3월 19일, http://www.supersolid.com, Supersolid, 
[2019-09-16 02:33:17,518][DEBUG|dayStoreAppParse.py:27] >> 좋은 피자, 위대한 피자, com.tapblaze.pizzabusiness, 캐주얼 게임, TapBlaze, 10000000.0, 508825.0, 4.2, 100, 22, 11, 5, 13, 2019년 8월 25일, http://www.tapblaze.com, , 7300020765194314153
[2019-09-16 02:33:28,113][DEBUG|dayStoreAppParse.py:27] >> 토킹톰 히어로 대시, com.outfit7.herodash, 액션, Outfit7 Limited, 10000000.0, 184570.0, 4.3, 100, 12, 7, 4, 13, 2019년 8월 29일, http://outfit7.com/contact/android/, , 5630538819012062144
[2019-09-16 02:33:38,515][DEBUG|dayStoreAppParse.py:27] >> 마피아42, com.sopt.mafia42.client, 전략, TEAM42, 5000000.0, 158812.0, 3.7, 100, 24, 18, 8, 40, 2019년 9월 11일, https://mafia42.com, , 9115065618870615433
[2019-09-16 02:33:49,131][DEBUG|dayStoreAppParse.py:27] >> Paper.io 2, io.voodoo.paper2, 아케이드, VOODOO, 100000000.0, 1244515.0, 4.2, 100, 22, 12, 5, 16, 2019년 9월 11일, mailto:support@voodoo.io, VOODOO, 
[2019-09-16 02:33:59,710][DEBUG|dayStoreAppParse.py:27] >> 벽돌깨기 퀘스트, com.mobirix.swipebrick2, 아케이드, mobirix, 10000000.0, 231916.0, 4.3, 100, 22, 12, 4, 9, 2019년 9월 3일, https://www.mobirix.com, , 4864673505117639552
[2019-09-16 02:34:10,180][DEBUG|dayStoreAppParse.py:27] >> Piano Tiles 2™, com.cmplay.tiles2, 아케이드, Cheetah Games, 100000000.0, 8366767.0, 4.5, 100, 12, 5, 2, 8, 2019년 8월 23일, http://www.cmcm.com/, Cheetah+Games, 
[2019-09-16 02:34:20,655][DEBUG|dayStoreAppParse.py:27] >> Tank Stars, com.playgendary.tanks, 아케이드, Playgendary, 50000000.0, 782920.0, 3.7, 100, 19, 13, 8, 42, 2018년 11월 1일, http://www.playgendary.com/, , 7486814720100409246
[2019-09-16 02:34:31,092][DEBUG|dayStoreAppParse.py:27] >> Rider, com.ketchapp.rider, 아케이드, Ketchapp, 50000000.0, 872253.0, 4.2, 100, 19, 10, 4, 16, 2018년 10월 8일, http://www.ketchappgames.com, , 6054197513203380012
[2019-09-16 02:34:41,584][DEBUG|dayStoreAppParse.py:27] >> Happy Glass, com.game5mobile.lineandwater, 퍼즐, Lion Studios, 100000000.0, 691537.0, 4.0, 100, 27, 17, 9, 23, 2019년 9월 9일, http://www.lionstudios.cc, , 6990178528646658622
[2019-09-16 02:34:52,160][DEBUG|dayStoreAppParse.py:27] >> 꿈의 마을 (Township), com.playrix.township, 캐주얼 게임, Playrix, 100000000.0, 6137024.0, 4.5, 100, 19, 7, 2, 6, 2019년 9월 9일, https://www.playrix.com/township/index.html, , 6598096594674427568
[2019-09-16 02:35:02,550][DEBUG|dayStoreAppParse.py:27] >> 프렌즈레이싱, com.kakaogames.friendsracing, 자동차 경주, Kakao Games Corp., 1000000.0, 89721.0, 4.0, 100, 19, 12, 5, 23, 2019년 8월 12일, mailto:fr.racing-game@kakaocorp.com, , 6236189329207394247
[2019-09-16 02:35:13,010][DEBUG|dayStoreAppParse.py:27] >> Bottle Flip 3D, pampam.ibf2, 캐주얼 게임, tastypill, 50000000.0, 135810.0, 3.9, 100, 26, 21, 11, 26, 2019년 9월 3일, http://tastypill.com, tastypill, 
[2019-09-16 02:35:23,567][DEBUG|dayStoreAppParse.py:27] >> 클래시 로얄, com.supercell.clashroyale, 전략, Supercell, 100000000.0, 26885524.0, 4.3, 100, 16, 7, 3, 14, 2019년 8월 1일, http://supercell.helpshift.com/a/clash-royale/, , 6715068722362591614
[2019-09-16 02:35:34,054][DEBUG|dayStoreAppParse.py:27] >> 지오메트리 대시 라이트 (Geometry Dash L), com.robtopx.geometryjumplite, 아케이드, RobTop Games, 100000000.0, 6443413.0, 4.5, 100, 14, 7, 1, 9, 2017년 12월 22일, http://www.robtopgames.com, RobTop+Games, 
[2019-09-16 02:35:44,694][DEBUG|dayStoreAppParse.py:27] >> 숨바꼭질 온라인 - 실시간 숨바꼭질, com.igenesoft.hide, 아케이드, iGene, 10000000.0, 263573.0, 4.0, 100, 22, 13, 6, 25, 2019년 9월 2일, http://igenesoft.com, iGene, 
[2019-09-16 02:35:55,114][DEBUG|dayStoreAppParse.py:27] >> 브롤 스타즈 상자깡 버그판  마인크래프트 게임  고양이  Brawl Stars, com.YouKo.BSsim, 시뮬레이션, YouKo, 100000.0, 691.0, 3.3, 100, 26, 23, 14, 73, 2019년 9월 11일, mailto:youngkolyan1@gmail.com, YouKo, 
[2019-09-16 02:36:05,526][DEBUG|dayStoreAppParse.py:27] >> 메탈슬러그 인피니티 - 방치형 RPG, com.ekkorr.msf, 롤플레잉, ekkorr, 1000000.0, 20758.0, 4.2, 100, 25, 11, 4, 17, 2019년 9월 6일, mailto:msi_globalcs@ekkorr.com, ekkorr, 
[2019-09-16 02:36:15,957][DEBUG|dayStoreAppParse.py:27] >> Pokémon Masters, com.dena.a12026418, 롤플레잉, DeNA Co., Ltd., 5000000.0, 192447.0, 3.6, 100, 33, 25, 16, 42, 2019년 9월 4일, https://pokemonmasters-game.com/, , 5614074995304947897
[2019-09-16 02:36:26,525][DEBUG|dayStoreAppParse.py:27] >> 쿠키런: 오븐브레이크, com.devsisters.gb, 아케이드, Devsisters Corporation, 10000000.0, 675730.0, 4.4, 100, 13, 7, 3, 12, 2019년 8월 30일, https://cs.devsisters.com/cookierun-ovenbreak, , 7767058403001139720
[2019-09-16 02:36:36,975][DEBUG|dayStoreAppParse.py:27] >> 의지의 히어로, com.zplay.willhero, 아케이드, ZPLAY Games, 10000000.0, 360298.0, 4.1, 100, 17, 10, 4, 20, 2019년 7월 25일, http://www.zplay.com, , 5052871199937770910
[2019-09-16 02:36:47,511][DEBUG|dayStoreAppParse.py:27] >> 피망 섯다, com.neowiz.games.sudda, 카드, NEOWIZ corp, 1000000.0, 102709.0, 4.3, 100, 25, 11, 3, 10, 2019년 9월 9일, http://m.pmang.com/#mobileGameView/1523, , 7754474998603501355
[2019-09-16 02:36:58,101][DEBUG|dayStoreAppParse.py:27] >> 1945, com.os.airforce, 아케이드, ONESOFT, 5000000.0, 61539.0, 4.7, 100, 14, 3, 0, 2, 2019년 9월 13일, https://onesoft.com.vn, , 7627571908184472902
[2019-09-16 02:37:08,579][DEBUG|dayStoreAppParse.py:31] >> 아스팔트 9: 레전드- 2019 액션 카 레이싱 게임, com.gameloft.android.ANMP.GloftA9HM, 자동차 경주, Gameloft SE, 10000000.0, 1070814.0, 4.6, 100, 12, 4, 2, 6, 2019년 8월 27일, None, , 4826827787946964969
[2019-09-16 02:37:18,931][DEBUG|dayStoreAppParse.py:27] >> Kick the Buddy: Forever, com.playgendary.ktb2, 액션, Playgendary, 10000000.0, 639735.0, 4.2, 100, 12, 8, 4, 17, 2019년 7월 23일, http://www.playgendary.com/, , 7486814720100409246
[2019-09-16 02:37:29,523][DEBUG|dayStoreAppParse.py:27] >> Dream Piano - Music Game, com.eyu.piano, 음악, Tap Lab, 10000000.0, 507050.0, 4.6, 100, 10, 5, 2, 6, 2019년 9월 11일, mailto:musicgamestudioserver@gmail.com, Tap+Lab, 
[2019-09-16 02:37:40,241][DEBUG|dayStoreAppParse.py:27] >> 삼국지 디펜스M, com.epc.tfsgzhw, 전략, Morefun Technology Limited, 100000.0, 1562.0, 4.2, 100, 0, 4, 1, 22, 2019년 8월 28일, mailto:support_kr@iclockwork.com, Morefun+Technology+Limited, 
