[2019-09-03 00:30:12,100][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-03 01:01:17,615][DEBUG|dayStoreAppParse.py:27] >> 카카오뱅크 - 같지만 다른 은행, com.kakaobank.channel, 금융, 카카오뱅크, 10000000.0, 19573.0, 4.4, 100, 14, 4, 1, 13, 2019년 8월 9일, https://kakaobank.com, %EC%B9%B4%EC%B9%B4%EC%98%A4%EB%B1%85%ED%81%AC, 
[2019-09-03 01:01:27,929][DEBUG|dayStoreAppParse.py:27] >> Google Play 게임, com.google.android.play.games, 엔터테인먼트, Google LLC, 1000000000.0, 9550792.0, 4.4, 100, 11, 7, 3, 12, 2019년 8월 28일, http://play.google.com/store/apps/category/GAME, , 5700313618786177705
[2019-09-03 01:01:38,291][DEBUG|dayStoreAppParse.py:27] >> 삼성 음성 녹음, com.sec.android.app.voicenote, 도구, Samsung Electronics Co.,  Ltd., 500000000.0, 62675.0, 4.4, 100, 16, 8, 3, 11, 2019년 7월 30일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-09-03 01:01:48,535][DEBUG|dayStoreAppParse.py:27] >> 호갱노노 - 아파트 실거래가 1등 앱, com.hogangnono.hogangnono, 부동산/홈 인테리어, 호갱노노, 1000000.0, 2170.0, 3.5, 100, 32, 10, 6, 60, 2019년 6월 28일, https://hogangnono.com, %ED%98%B8%EA%B0%B1%EB%85%B8%EB%85%B8, 
[2019-09-03 01:01:58,891][DEBUG|dayStoreAppParse.py:27] >> 카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ), net.daum.android.map, 여행 및 지역정보, Kakao Corp., 10000000.0, 85280.0, 4.4, 100, 18, 6, 3, 10, 2019년 7월 23일, https://map.kakao.com/info/kakao_map, Kakao+Corp., 
[2019-09-03 01:02:09,198][DEBUG|dayStoreAppParse.py:27] >> 밴드, com.nhn.android.band, 소셜, NAVER Corp., 50000000.0, 324513.0, 4.3, 100, 26, 12, 4, 11, 2019년 8월 27일, http://www.band.us, , 6225315284672069550
[2019-09-03 01:02:19,490][DEBUG|dayStoreAppParse.py:27] >> TikTok 틱톡, com.ss.android.ugc.trill, 동영상 플레이어/편집기, TikTok Pte. Ltd., 100000000.0, 3702630.0, 4.5, 100, 9, 5, 2, 9, 2019년 8월 30일, https://www.bytedance.com/, TikTok+Pte.+Ltd., 
[2019-09-03 01:02:29,942][DEBUG|dayStoreAppParse.py:27] >> 카카오내비, com.locnall.KimGiSa, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 116467.0, 4.2, 100, 25, 10, 4, 14, 2019년 8월 21일, http://www.kakaocorp.com/main, Kakao+Mobility+Corp., 
[2019-09-03 01:02:40,322][DEBUG|dayStoreAppParse.py:27] >> SODA 소다 - Natural Beauty Camera, com.snowcorp.soda.android, 사진, SNOW, Inc., 10000000.0, 36921.0, 4.5, 100, 18, 8, 2, 7, 2019년 8월 1일, http://snow.me, SNOW,+Inc., 
[2019-09-03 01:02:50,686][DEBUG|dayStoreAppParse.py:27] >> Wish - 쇼핑은 즐겁다, com.contextlogic.wish, 쇼핑, Wish Inc., 100000000.0, 8287695.0, 4.3, 100, 22, 7, 2, 12, 2019년 8월 29일, http://www.wish.com, Wish+Inc., 
[2019-09-03 01:03:01,053][DEBUG|dayStoreAppParse.py:27] >> 한컴오피스 viewer, com.tf.thinkdroid.viewer, 생산성, Hancom Inc., 5000000.0, 2553.0, 3.8, 100, 35, 20, 7, 31, 2019년 4월 18일, http://www.hancom.com, Hancom+Inc., 
[2019-09-03 01:03:11,462][DEBUG|dayStoreAppParse.py:27] >> Facebook, com.facebook.katana, 소셜, Facebook, 1000000000.0, 90423586.0, 4.2, 100, 15, 9, 5, 17, 2019년 8월 30일, https://www.facebook.com/facebook, Facebook, 
[2019-09-03 01:03:21,733][DEBUG|dayStoreAppParse.py:27] >> 4shared, com.forshared.files, 엔터테인먼트, New IT Solutions, 10000000.0, 110670.0, 4.4, 100, 17, 8, 3, 11, 2019년 8월 30일, http://4shared.com, New+IT+Solutions, 
[2019-09-03 01:03:32,058][DEBUG|dayStoreAppParse.py:27] >> 티몬 - 매주 월요일은 티몬데이, com.tmon, 쇼핑, 티몬, 10000000.0, 58966.0, 3.4, 100, 29, 20, 12, 60, 2019년 8월 28일, http://www.tmon.co.kr, , 6892544915913568054
[2019-09-03 01:03:42,462][DEBUG|dayStoreAppParse.py:27] >> 실시간 날씨 - 일기 예보 2019, com.jndwork.weather.forecast.channel.dailyforecast.liveradarmaps, 날씨, JonDev., 5000000.0, 74395.0, 4.5, 100, 22, 9, 2, 5, 2019년 8월 30일, http://www.jondevmobile.com, , 6915261801345011098
[2019-09-03 01:03:52,469][DEBUG|dayStoreAppParse.py:27] >> POOQ (푹) – 실시간TV 무료, kr.co.captv.pooqV2, 엔터테인먼트, pooq, 5000000.0, 23814.0, 3.5, 100, 25, 21, 12, 53, 2019년 9월 2일, http://www.pooq.co.kr, pooq, 
[2019-09-03 01:04:02,754][DEBUG|dayStoreAppParse.py:27] >> 코레일톡, com.korail.talk, 여행 및 지역정보, KORAIL, 10000000.0, 21962.0, 3.3, 100, 30, 18, 11, 75, 2019년 7월 30일, http://www.korail.com, KORAIL, 
[2019-09-03 01:04:13,250][DEBUG|dayStoreAppParse.py:27] >> 네이버 파파고 - AI 통번역, com.naver.labs.translator, 도구, NAVER Corp., 10000000.0, 28924.0, 4.3, 100, 24, 11, 4, 12, 2019년 8월 21일, http://www.navercorp.com, , 6225315284672069550
[2019-09-03 01:04:23,614][DEBUG|dayStoreAppParse.py:27] >> FRep Unlock Key, com.x0.strai.frepkey, 생산성, strAI, 10000.0, 581.0, 4.0, 100, 19, 12, 3, 27, 2018년 7월 9일, http://strai.x0.com, strAI, 
[2019-09-03 01:04:33,805][DEBUG|dayStoreAppParse.py:27] >> Modern Essentials Korean, com.aromatools.messentials_ko, 건강/운동, AromaTools, 100.0, 0, 0, 0, 0, 0, 0, 0, 2016년 10월 12일, http://www.aromatools.com, AromaTools, 
[2019-09-03 01:04:44,347][DEBUG|dayStoreAppParse.py:27] >> 네이버 15개국 글로벌회화 Plus-언어별 4000문장, com.nhn.android.phrasebookplus, 교육, NAVER Corp., 10000.0, 1140.0, 4.4, 100, 40, 3, 1, 10, 2019년 1월 23일, http://www.navercorp.com, , 6225315284672069550
[2019-09-03 01:04:54,699][DEBUG|dayStoreAppParse.py:27] >> AVStreamer - 고성능 원격제어, com.eplayworks.AVStreamer, 생산성, EPLAYWORKS Co., Ltd., 10000.0, 933.0, 1.7, 15, 2, 9, 3, 100, 2014년 5월 8일, http://eplayworks.com, EPLAYWORKS+Co.,+Ltd., 
[2019-09-03 01:05:05,081][DEBUG|dayStoreAppParse.py:27] >> DiskDigger Pro file recovery, com.defianttech.diskdiggerpro, 도구, Defiant Technologies, LLC, 100000.0, 2626.0, 2.8, 77, 11, 14, 9, 100, 2019년 7월 9일, http://diskdigger.org/android, Defiant+Technologies,+LLC, 
[2019-09-03 01:05:15,535][DEBUG|dayStoreAppParse.py:27] >> iReal Pro – 음악책 & 반주, com.massimobiolcati.irealb, 음악/오디오, Technimo, 100000.0, 5583.0, 4.4, 100, 17, 5, 4, 8, 2019년 6월 25일, http://irealpro.com, Technimo, 
[2019-09-03 01:05:25,843][DEBUG|dayStoreAppParse.py:27] >> 강헌의 좌파명리학, kr.co.bausoft.JpmrM, 라이프스타일, 바우소프트, 5000.0, 125.0, 3.6, 100, 66, 51, 24, 33, 2017년 7월 24일, http://cafe.daum.net/leftmr/Zl8P/14, %EB%B0%94%EC%9A%B0%EC%86%8C%ED%94%84%ED%8A%B8, 
[2019-09-03 01:05:36,499][DEBUG|dayStoreAppParse.py:27] >> 프라임 영한한영사전, com.doosandonga.app.dictionary.primeengkor, 도서/참고자료, Dong-A publishing co., ltd, 10000.0, 905.0, 3.9, 100, 35, 25, 11, 25, 2017년 7월 3일, http://www.dongapublishing.com, Dong-A+publishing+co.,+ltd, 
[2019-09-03 01:05:47,031][DEBUG|dayStoreAppParse.py:27] >> FiLMiC Pro: 프로 HD 수동 비디오 카메라 어플, com.filmic.filmicpro, 사진, FiLMiC Inc., 50000.0, 3665.0, 3.2, 100, 46, 60, 43, 72, 2019년 8월 19일, http://www.filmicpro.com, FiLMiC+Inc., 
[2019-09-03 01:05:57,585][DEBUG|dayStoreAppParse.py:27] >> YBM 올인올 영한영 플러스 사전, com.daolsoft.ybmeke, 도서/참고자료, DaolSoft, Co., Ltd., 10000.0, 475.0, 4.0, 100, 40, 23, 13, 15, 2018년 9월 4일, http://daolsoft.com/bbsDir/board.php?bo_table=iphone_zone&wr_id=88&sfl=wr_8&stx=android, , 5123724825720990510
[2019-09-03 01:06:07,914][DEBUG|dayStoreAppParse.py:27] >> KWGT Kustom Widget Pro Key, org.kustom.widget.pro, 도구, Kustom Industries, 100000.0, 2275.0, 4.3, 100, 13, 6, 4, 16, 2019년 7월 26일, http://help.kustom.rocks, , 5300483087872269403
[2019-09-03 01:06:18,357][DEBUG|dayStoreAppParse.py:27] >> PixBit - Pixel Icon Pack, pixbit.prime, 맞춤 설정, myAP Devs, 10000.0, 983.0, 4.8, 100, 10, 3, 0, 1, 2019년 8월 31일, https://vukash.in/, , 7714575631540799503
[2019-09-03 01:06:28,852][DEBUG|dayStoreAppParse.py:27] >> Aa빈둥글씨™ 한국어 Flipfont, com.monotype.android.font.aaloafaround, 엔터테인먼트, Monotype Imaging Inc., 5000.0, 137.0, 3.7, 100, 13, 13, 21, 30, 2014년 5월 16일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-09-03 01:06:39,281][DEBUG|dayStoreAppParse.py:27] >> 심플 갤러리 Pro, com.simplemobiletools.gallery.pro, 사진, Simple Mobile Tools, 100000.0, 14810.0, 4.6, 100, 19, 5, 2, 3, 2019년 8월 26일, https://simplemobiletools.com, , 9070296388022589266
[2019-09-03 01:06:49,718][DEBUG|dayStoreAppParse.py:27] >> 365허밍슈슈™ 한국어 Flipfont, com.monotype.android.font.hummingsusu365, 엔터테인먼트, Monotype Imaging Inc., 1000.0, 74.0, 3.8, 100, 19, 14, 4, 38, 2015년 7월 29일, http://www.flipfont.mobi, , 4728843905962363624
[2019-09-03 01:07:00,178][DEBUG|dayStoreAppParse.py:27] >> 통화 녹음 Pro, com.appstar.callrecorderpro, 도구, Appliqato, 100000.0, 47914.0, 2.6, 61, 15, 10, 12, 100, 2019년 8월 11일, https://www.callrecorder.appliqato.com, Appliqato, 
[2019-09-03 01:07:10,678][DEBUG|dayStoreAppParse.py:27] >> MyScript Calculator 2, com.myscript.calculator, 도구, MyScript, 100000.0, 2783.0, 4.7, 100, 15, 2, 1, 1, 2019년 2월 13일, https://www.myscript.com/calculator/, , 6917812355675763032
[2019-09-03 01:07:21,222][DEBUG|dayStoreAppParse.py:27] >> 지피지기 (사주,운세,궁합,토정비결,이름,해몽), com.softchaser.iKnowYouP, 라이프스타일, sajulink, 10000.0, 364.0, 3.8, 100, 33, 44, 4, 29, 2019년 9월 2일, http://sajulink.com, sajulink, 
[2019-09-03 01:07:31,657][DEBUG|dayStoreAppParse.py:27] >> DosBox Turbo, com.fishstix.dosbox, 도구, Fishstix, 100000.0, 2433.0, 3.4, 100, 37, 29, 18, 62, 2015년 10월 23일, http://dosboxturbo.priorityencoding.com/, Fishstix, 
[2019-09-03 01:07:42,014][DEBUG|dayStoreAppParse.py:27] >> Aa반듯한글자™ 한국어 Flipfont, com.monotype.android.font.aastraighten, 맞춤 설정, Monotype Imaging Inc., 1000.0, 33.0, 3.9, 100, 4, 23, 0, 28, 2015년 4월 5일, http://www.flipfont.mobi, , 4728843905962363624
[2019-09-03 01:07:52,336][DEBUG|dayStoreAppParse.py:27] >> TYPO전교일등™ 한국어 Flipfont, com.monotype.android.font.typotopstudent, 맞춤 설정, Monotype Imaging Inc., 1000.0, 96.0, 3.7, 100, 16, 7, 9, 41, 2015년 1월 11일, http://www.flipfont.mobi, , 4728843905962363624
[2019-09-03 01:08:02,809][DEBUG|dayStoreAppParse.py:27] >> TwomonUSB(투몬USB) - USB모니터, com.devguru.eltwomonusb, 생산성, easynlight, 10000.0, 1137.0, 2.8, 65, 41, 41, 21, 100, 2018년 11월 12일, http://www.easynlight.com, easynlight, 
[2019-09-03 01:08:13,210][DEBUG|dayStoreAppParse.py:27] >> SimpleMind Pro - Intuitive Mind Mapping, com.modelmakertools.simplemindpro, 생산성, ModelMaker Tools, 100000.0, 16728.0, 4.7, 100, 17, 3, 0, 1, 2019년 9월 2일, https://simplemind.eu, ModelMaker+Tools, 
[2019-09-03 01:08:23,634][DEBUG|dayStoreAppParse.py:27] >> WolframAlpha, com.wolfram.android.alpha, 도서/참고자료, Wolfram Group, 1000000.0, 32730.0, 4.4, 100, 13, 6, 4, 11, 2019년 7월 25일, http://www.wolframalpha.com, Wolfram+Group, 
[2019-09-03 01:08:33,937][DEBUG|dayStoreAppParse.py:27] >> REALSTAR - HABIN, com.unito.playdiumar, 엔터테인먼트, Unito Entertainment, 100.0, 13.0, 3.9, 100, 0, 11, 0, 33, 2019년 8월 19일, mailto:unitoent@gmail.com, Unito+Entertainment, 
[2019-09-03 01:08:44,561][DEBUG|dayStoreAppParse.py:27] >> TS바나나우유 한국어 FlipFont, com.monotype.android.font.tsbananamilk, 엔터테인먼트, Monotype Imaging Inc., 500.0, 22.0, 3.0, 87, 12, 75, 0, 100, 2013년 8월 12일, http://www.monotypeimaging.com/productsservices/FlipFont.aspx, , 4728843905962363624
[2019-09-03 01:08:54,837][DEBUG|dayStoreAppParse.py:27] >> 아이폰트(글꼴 전문가), com.kapp.ifont.donate, 맞춤 설정, diyun, 100000.0, 4659.0, 2.1, 32, 8, 9, 7, 100, 2019년 8월 11일, http://hi.baidu.com/ifont, diyun, 
[2019-09-03 01:09:05,227][DEBUG|dayStoreAppParse.py:27] >> Human Anatomy Atlas 2020: Complete 3D Human Body, com.visiblebody.atlas, 의료, Visible Body, 100000.0, 4382.0, 4.4, 100, 16, 5, 3, 10, 2019년 8월 2일, http://www.visiblebody.com, , 5922919954166686783
[2019-09-03 01:09:15,649][DEBUG|dayStoreAppParse.py:27] >> BlockLauncher Pro, net.zhuoweizhang.mcpelauncher.pro, 도구, Zhuowei Zhang, 500000.0, 41263.0, 3.4, 100, 16, 19, 10, 64, 2019년 7월 26일, http://www.minecraftforum.net/topic/1675581-mcpelauncher-an-android-app-that-patches-minecraft-pe-without-reinstall/, Zhuowei+Zhang, 
[2019-09-03 01:09:26,084][DEBUG|dayStoreAppParse.py:27] >> Aa착한남자™ 한국어Flipfont, com.monotype.android.font.aaniceguy, 엔터테인먼트, Monotype Imaging Inc., 5000.0, 182.0, 3.3, 100, 25, 11, 6, 77, 2013년 8월 1일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-09-03 01:09:36,438][DEBUG|dayStoreAppParse.py:27] >> Root Explorer, com.speedsoftware.rootexplorer, 생산성, Speed Software, 500000.0, 32010.0, 4.3, 100, 11, 5, 4, 16, 2019년 9월 2일, mailto:support@speedsoftware.co.uk, Speed+Software, 
[2019-09-03 01:09:47,009][DEBUG|dayStoreAppParse.py:27] >> MiXplorer Silver - File Manager, com.mixplorer.silver, 생산성, PishroDevs, 5000.0, 579.0, 4.7, 100, 8, 3, 2, 3, 2019년 7월 14일, https://mixplorer.com, PishroDevs, 
[2019-09-03 01:09:57,302][DEBUG|dayStoreAppParse.py:31] >> ArtRage: Draw, Paint, Create, com.ambientdesign.artrage.playstore, 예술/디자인, Ambient Design Ltd., 50000.0, 2059.0, 4.1, 100, 18, 12, 7, 16, 2019년 6월 11일, None, , 5098404652381278867
[2019-09-03 01:10:07,767][DEBUG|dayStoreAppParse.py:27] >> 비지니스 달력 2 프로 버전 ・캘린더, 스케줄러, 일정관리어플, 달력위젯, com.appgenix.bizcal.pro, 생산성, Appgenix Software, 1000.0, 166.0, 4.5, 100, 20, 7, 0, 7, 2019년 7월 29일, http://www.businesscalendar.de, , 7480546189398586667
[2019-09-03 01:10:18,109][DEBUG|dayStoreAppParse.py:27] >> 주기율표 2019 PRO - 화학, august.mendeleev.pro, 교육, August Software, 50000.0, 14790.0, 4.9, 100, 9, 1, 0, 0, 2019년 8월 25일, http://august-software.com, , 7304956857020678290
[2019-09-03 01:10:28,525][DEBUG|dayStoreAppParse.py:27] >> 한글 달인 - 맞춤법 공부, com.elsebook.handal, 교육, 별책, 10000.0, 1260.0, 4.9, 100, 9, 0, 0, 0, 2019년 6월 8일, http://byeol.co, , 6914151766505404284
[2019-09-03 01:10:38,883][DEBUG|dayStoreAppParse.py:27] >> Assistant for Stardew Valley, com.ithersta.stardewvalleyplanner, 도구, itreeka, 5000.0, 933.0, 4.6, 100, 20, 10, 2, 2, 2019년 5월 23일, mailto:schilyaev.vlad@gmail.com, itreeka, 
[2019-09-03 01:10:49,352][DEBUG|dayStoreAppParse.py:27] >> 비밀번호 관리자 SafeInCloud Pro, com.safeincloud, 생산성, SafeInCloud, 100000.0, 16167.0, 4.7, 100, 8, 2, 1, 3, 2019년 9월 2일, https://www.safe-in-cloud.com, SafeInCloud, 
[2019-09-03 01:10:59,802][DEBUG|dayStoreAppParse.py:27] >> 무음모드 ᴾᴿᴼ (기본 카메라 무음), com.kmshack.mute, 사진, MIN Studio, 50000.0, 770.0, 4.0, 100, 22, 10, 13, 23, 2019년 3월 6일, mailto:kmshack@naver.com, , 7856146117568341459
[2019-09-03 01:11:10,155][DEBUG|dayStoreAppParse.py:27] >> Game Booster 🔧 4x Faster (with advance settings), com.fenixx.gameboosterplus, 도구, G19 Mobile, 50000.0, 6633.0, 4.3, 100, 22, 10, 4, 11, 2019년 5월 18일, mailto:fenixx.h19.publish@gmail.com, G19+Mobile, 
[2019-09-03 01:11:20,481][DEBUG|dayStoreAppParse.py:27] >> 블랙박스X 몰래카메라, kr.co.topaz7company.blackbox, 사진, Topaz7Company, 1000.0, 85.0, 3.2, 100, 68, 60, 12, 100, 2017년 2월 23일, mailto:topaz7company@gmail.com, Topaz7Company, 
[2019-09-03 01:11:30,933][DEBUG|dayStoreAppParse.py:27] >> Neutron Music Player, com.neutroncode.mp, 음악/오디오, Neutron Code Limited, 100000.0, 13828.0, 4.4, 100, 16, 6, 4, 7, 2019년 7월 31일, http://neutronmp.com, , 6472385040152963370
[2019-09-03 01:11:41,098][DEBUG|dayStoreAppParse.py:27] >> 옥철이_빙수 카톡테마, com.kakao.talk.theme.Okcheori_Iceflakes, 엔터테인먼트, 옥철이, 10.0, 0, 0, 0, 0, 0, 0, 0, 2019년 8월 22일, mailto:4199570@naver.com, %EC%98%A5%EC%B2%A0%EC%9D%B4, 
[2019-09-03 01:11:51,606][DEBUG|dayStoreAppParse.py:27] >> POPdiary+ : 일기, 다이어리, com.enex2.popdiary, 생산성, enex, 1000.0, 171.0, 4.4, 100, 36, 2, 0, 9, 2019년 8월 21일, mailto:enex.popdiary@gmail.com, enex, 
[2019-09-03 01:12:01,974][DEBUG|dayStoreAppParse.py:27] >> 친일인명사전, com.minjok.pjdic, 도서/참고자료, banghakjin, 10000.0, 896.0, 4.9, 100, 3, 0, 0, 0, 2014년 12월 1일, http://www.minjok.or.kr, banghakjin, 
[2019-09-03 01:12:12,389][DEBUG|dayStoreAppParse.py:27] >> ACR License, com.nll.acr.license, 생산성, NLL, 500000.0, 30127.0, 2.9, 91, 18, 15, 15, 100, 2018년 1월 30일, http://nllapps.com/apps/acr, , 8530342249973296088
[2019-09-03 01:12:22,820][DEBUG|dayStoreAppParse.py:31] >> 스텔라리움 모바일 플러스 - 천체 지도, com.noctuasoftware.stellarium_plus, 교육, Noctua Software, 1000.0, 97.0, 4.2, 100, 23, 6, 12, 11, 2019년 8월 24일, None, , 4632858392244702223
[2019-09-03 01:12:33,263][DEBUG|dayStoreAppParse.py:27] >> 운동 개수 세기 - 헬스, 요가 카운트 트레이너, com.tedkim88.fitnesscounter_kr, 건강/운동, Ted Kim, 1000.0, 68.0, 4.5, 100, 28, 17, 2, 2, 2017년 6월 29일, mailto:tedkim88@gmail.com, Ted+Kim, 
[2019-09-03 01:12:43,778][DEBUG|dayStoreAppParse.py:27] >> Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학, com.vitotechnology.StarWalk2, 교육, Vito Technology, 100000.0, 13823.0, 4.5, 100, 17, 5, 3, 8, 2019년 8월 27일, http://www.vitotechnology.com, , 8260185806738829255
[2019-09-03 01:12:54,014][DEBUG|dayStoreAppParse.py:27] >> 우와! - 화면을 깨고 동전이 나오는 마술앱!, com.nicky.jiung.domagic, 엔터테인먼트, Nickymagicstudio, 10000.0, 1011.0, 3.8, 100, 7, 7, 4, 41, 2018년 10월 15일, https://www.youtube.com/channel/UC2qjHK7wWxzb8mF9lgf7uXQ, Nickymagicstudio, 
[2019-09-03 01:13:04,515][DEBUG|dayStoreAppParse.py:31] >> 어린이를 위한 그리기! 점선 따라 그리기!, com.binibambini.Mini, 교육, Bini Bambini, 100000.0, 6276.0, 4.3, 100, 22, 10, 4, 13, 2018년 8월 23일, None, , 5493827619333849158
[2019-09-03 01:13:14,931][DEBUG|dayStoreAppParse.py:27] >> Tools & Mi Band, cz.zdenekhorak.mibandtools, 건강/운동, Tools & Wearables Ltd., 100000.0, 15954.0, 3.9, 100, 26, 15, 11, 28, 2019년 9월 1일, http://help.mibandtools.com, Tools+%26+Wearables+Ltd., 
[2019-09-03 01:13:25,194][DEBUG|dayStoreAppParse.py:27] >> Hi-Q MP3 음성 녹음기 (풀버전), com.hiqrecorder.full, 음악/오디오, Audiophile, 100000.0, 5437.0, 4.7, 100, 15, 3, 2, 3, 2019년 5월 16일, http://www.hiqrecorder.com, Audiophile, 
[2019-09-03 01:13:35,635][DEBUG|dayStoreAppParse.py:27] >> 칠판 카카오톡 테마 VER2, new_chalkboard.katalk.crayon, 도구, crayon.dev, 1000.0, 41.0, 4.6, 100, 16, 9, 3, 3, 2019년 4월 11일, mailto:will105050@gmail.com, , 8807776165917405571
[2019-09-03 01:13:45,958][DEBUG|dayStoreAppParse.py:27] >> 마니 행정학, com.mani.maniadministration, 교육, 김만희, 100.0, 10.0, 4.9, 100, 11, 0, 0, 0, 2019년 8월 16일, mailto:appmanipa@gmail.com, %EA%B9%80%EB%A7%8C%ED%9D%AC, 
[2019-09-03 01:13:55,996][DEBUG|dayStoreAppParse.py:27] >> 찬양반주기(새찬송가), com.voiceye.player.hymn, 라이프스타일, voiceye, 10000.0, 259.0, 3.7, 100, 70, 51, 18, 29, 2017년 3월 28일, http://www.voiceye.com, voiceye, 
[2019-09-03 01:14:06,415][DEBUG|dayStoreAppParse.py:27] >> 이지포스 모바일 Pro, kr.kicc.easypospro, 비즈니스, 이지체크, 1000.0, 47.0, 2.6, 45, 35, 40, 15, 100, 2019년 7월 25일, https://www.kicc.co.kr, %EC%9D%B4%EC%A7%80%EC%B2%B4%ED%81%AC, 
[2019-09-03 01:14:21,866][DEBUG|dayStoreAppParse.py:27] >> JS USB OTG, com.jsolwindlabs.usbotg, 동영상 플레이어/편집기, jsolwindlabs, 5000.0, 173.0, 3.8, 100, 59, 26, 27, 23, 2019년 8월 27일, mailto:jsolwindlabs@gmail.com, jsolwindlabs, 
[2019-09-03 01:14:32,291][DEBUG|dayStoreAppParse.py:27] >> 9급 공무원 기출문제 해설집, kr.co.trutory.bandalmun.public9, 교육, Trutory, 5000.0, 279.0, 3.8, 100, 76, 37, 17, 23, 2019년 8월 6일, http://cafe.naver.com/withtreekr, Trutory, 
[2019-09-03 01:14:42,583][DEBUG|dayStoreAppParse.py:27] >> Aa친절한글자™ 한국어 Flipfont, com.monotype.android.font.aafriendlytype, 엔터테인먼트, Monotype Imaging Inc., 5000.0, 119.0, 4.0, 100, 14, 6, 10, 21, 2014년 12월 11일, http://www.flipfont.mobi, , 4728843905962363624
[2019-09-03 01:14:52,913][DEBUG|dayStoreAppParse.py:27] >> 도사폰 (만세력 역학 도구), com.softchaser.iDosaPhone, 생산성, sajulink, 10000.0, 208.0, 4.2, 100, 45, 8, 8, 10, 2019년 8월 30일, http://sajulink.com, sajulink, 
[2019-09-03 01:15:03,235][DEBUG|dayStoreAppParse.py:31] >> Toca Life: Vacation, com.tocaboca.tocavacation, 교육, Toca Boca, 100000.0, 7076.0, 4.4, 100, 11, 5, 2, 11, 2018년 6월 21일, None, , 8567646723268777320
[2019-09-03 01:15:13,602][DEBUG|dayStoreAppParse.py:27] >> 태양 탐사선 (Sun Surveyor) (태양과 달), com.ratana.sunsurveyor, 사진, Adam Ratana, 100000.0, 4092.0, 4.7, 100, 13, 2, 2, 3, 2019년 2월 18일, http://www.sunsurveyor.com, Adam+Ratana, 
[2019-09-03 01:15:23,899][DEBUG|dayStoreAppParse.py:27] >> 전기기사 산업기사 실기 핵심 정리, yuns27.electriccertificationsecondexam, 교육, HAIYUN KIM, 1000.0, 81.0, 4.7, 100, 15, 6, 3, 0, 2019년 9월 1일, mailto:yuns27@naver.com, HAIYUN+KIM, 
[2019-09-03 01:15:34,366][DEBUG|dayStoreAppParse.py:27] >> Rotation Control Pro, jp.snowlife01.android.rotationcontrolpro, 맞춤 설정, HDM Dev Team, 100000.0, 2246.0, 4.7, 100, 9, 3, 0, 3, 2019년 9월 2일, mailto:ifeeqp2002@gmail.com, , 8144560920157160997
[2019-09-03 01:15:44,671][DEBUG|dayStoreAppParse.py:27] >> Aa봄봄봄™ 한국어 Flipfont, com.monotype.android.font.aaspring3, 맞춤 설정, Monotype Imaging Inc., 1000.0, 50.0, 4.4, 100, 17, 14, 0, 11, 2015년 4월 5일, http://www.flipfont.mobi, , 4728843905962363624
[2019-09-03 01:15:55,115][DEBUG|dayStoreAppParse.py:27] >> 스퀘어홈 키 - 런처, com.ss.squarehome.key, 맞춤 설정, ChYK the dev., 50000.0, 8636.0, 4.8, 100, 10, 1, 0, 0, 2019년 8월 31일, http://squarehome2.blogspot.com/, ChYK+the+dev., 
[2019-09-03 01:16:05,493][DEBUG|dayStoreAppParse.py:31] >> Toca Life: Hospital, com.tocaboca.tocahospital, 교육, Toca Boca, 100000.0, 3992.0, 4.1, 100, 14, 7, 3, 22, 2018년 6월 12일, None, , 8567646723268777320
[2019-09-03 01:16:15,809][DEBUG|dayStoreAppParse.py:27] >> SD Maid Pro - 언락커, eu.thedarken.sdm.unlocker, 도구, darken, 500000.0, 24505.0, 4.6, 100, 10, 2, 1, 5, 2019년 7월 23일, http://darken.eu, darken, 
[2019-09-03 01:16:26,277][DEBUG|dayStoreAppParse.py:27] >> 보안카드+ pro, jjong.kim.securitycard_m_1500, 금융, Evan Soft, 1000.0, 31.0, 4.0, 100, 22, 16, 22, 11, 2019년 7월 7일, mailto:sjkim002@gmail.com, Evan+Soft, 
[2019-09-03 01:16:36,787][DEBUG|dayStoreAppParse.py:27] >> 미가엘 찬양 반주기 파이프&피아노 (새/통일 찬송가), com.elimmedia.hymn.pp, 음악/오디오, ELIM MEDIA Ltd., 1000.0, 57.0, 3.7, 100, 54, 29, 12, 41, 2019년 1월 3일, http://www.elimmedia.com, ELIM+MEDIA+Ltd., 
[2019-09-03 01:16:47,235][DEBUG|dayStoreAppParse.py:27] >> TS 한글 키보드 Pro-천지인2, com.tss21.input.korean, 도구, TIME SPACE SYSTEM Co., Ltd., 50000.0, 3006.0, 3.8, 100, 64, 30, 11, 34, 2019년 3월 25일, http://m.tss21.com, TIME+SPACE+SYSTEM+Co.,+Ltd., 
