[2019-09-11 00:30:06,706][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-11 01:01:13,330][DEBUG|dayStoreAppParse.py:27] >> Rusty Lake Paradise, air.com.RustyLake.RustyLakeParadise, 어드벤처, Rusty Lake, 100000.0, 4802.0, 4.8, 100, 6, 1, 1, 1, 2018년 8월 16일, http://www.rustylake.com, , 5341269538359321555
[2019-09-11 01:01:23,783][DEBUG|dayStoreAppParse.py:31] >> 스왐피(Swampy) Where Is My Water?, com.disney.WMW, 퍼즐, Disney, 1000000.0, 189860.0, 4.7, 100, 12, 2, 0, 3, 2018년 7월 5일, None, Disney, 
[2019-09-11 01:01:34,239][DEBUG|dayStoreAppParse.py:27] >> 모던 컴뱃 4: 제로 아워, com.gameloft.android.ANMP.GloftM4HM, 액션, Gameloft SE, 1000000.0, 236288.0, 4.2, 100, 14, 5, 3, 18, 2018년 9월 17일, http://www.gameloft.com/, , 4826827787946964969
[2019-09-11 01:01:44,577][DEBUG|dayStoreAppParse.py:27] >> 당신을 기다리는 여우, air.dog.wfox, 캐주얼 게임, tales#, 10000.0, 1775.0, 4.9, 100, 1, 1, 0, 1, 2019년 7월 31일, http://www.talesshop.com, , 5888094142938776857
[2019-09-11 01:01:54,968][DEBUG|dayStoreAppParse.py:27] >> 쿠키요미, pier.own.android.kysppro, 캐주얼 게임, Pier Corporation Inc., 10000.0, 297.0, 4.6, 100, 6, 0, 4, 5, 2018년 5월 23일, https://www.pi-er.com/, , 7864807725591227091
[2019-09-11 01:02:05,421][DEBUG|dayStoreAppParse.py:27] >> Football Manager 2019 Touch, football.manager.games.fm19.touch, 시뮬레이션, SEGA, 10000.0, 871.0, 3.4, 100, 40, 18, 14, 64, 2019년 3월 20일, http://www.sega.com, , 7891990035506213180
[2019-09-11 01:02:16,064][DEBUG|dayStoreAppParse.py:31] >> Hidden Folks, com.adriaandejongh.hiddenfolks, 캐주얼 게임, Adriaan de Jongh, 10000.0, 1135.0, 4.8, 100, 8, 1, 0, 0, 2019년 8월 28일, None, , 5996711245499992497
[2019-09-11 01:02:26,584][DEBUG|dayStoreAppParse.py:27] >> ICEY, com.fantablade.icey, 롤플레잉, X.D. Network, 50000.0, 5581.0, 4.6, 100, 11, 3, 1, 5, 2018년 8월 29일, https://www.facebook.com/ICEYtheGame, X.D.+Network, 
[2019-09-11 01:02:37,023][DEBUG|dayStoreAppParse.py:27] >> 화이트데이 - 학교라는 이름의 미궁, kr.co.sonnori.whiteday.g, 어드벤처, SONNORI, 5000.0, 1067.0, 4.3, 100, 12, 1, 3, 17, 2019년 3월 27일, http://www.white-day.co.kr, SONNORI, 
[2019-09-11 01:02:47,490][DEBUG|dayStoreAppParse.py:27] >> 온더훅 : 더 얼티밋 패트론 에디션, team.gramoxone.onthehook.paid, 시뮬레이션, team gramoxone, 10000.0, 919.0, 4.7, 100, 10, 3, 1, 2, 2019년 1월 3일, https://blog.naver.com/teamgramoxone, team+gramoxone, 
[2019-09-11 01:02:57,869][DEBUG|dayStoreAppParse.py:27] >> Hmmsim 2 - Train Simulator, com.Jeminie.Hmmsim2, 시뮬레이션, Jeminie, 50000.0, 4184.0, 3.9, 100, 23, 10, 5, 31, 2018년 4월 2일, http://www.jeminie.net, Jeminie, 
[2019-09-11 01:03:08,243][DEBUG|dayStoreAppParse.py:27] >> PPSSPP Gold - PSP emulator, org.ppsspp.ppssppgold, 액션, Henrik Rydgård, 100000.0, 12590.0, 4.5, 100, 12, 5, 2, 6, 2019년 3월 18일, http://www.ppsspp.org/, Henrik+Rydg%C3%A5rd, 
[2019-09-11 01:03:18,612][DEBUG|dayStoreAppParse.py:27] >> Sonic 4™ Episode I, com.sega.sonic4epi, 아케이드, SEGA, 100000.0, 8394.0, 4.1, 100, 18, 16, 8, 18, 2016년 4월 4일, https://help.sega.net/, , 7891990035506213180
[2019-09-11 01:03:29,064][DEBUG|dayStoreAppParse.py:31] >> Bloons TD 5, com.ninjakiwi.bloonstd5, 전략, ninja kiwi, 1000000.0, 194987.0, 4.6, 100, 12, 4, 1, 5, 2019년 7월 8일, None, , 7266924558817293669
[2019-09-11 01:03:39,475][DEBUG|dayStoreAppParse.py:27] >> 당신을 기다리는 여우 花, air.dog.wfox2, 캐주얼 게임, tales#, 5000.0, 869.0, 4.9, 100, 9, 1, 0, 0, 2019년 7월 31일, http://www.talesshop.com, , 5888094142938776857
[2019-09-11 01:03:49,899][DEBUG|dayStoreAppParse.py:27] >> The Dew, com.zzicon.thedew, 퍼즐, ZZICON, 10000.0, 487.0, 4.6, 100, 17, 6, 2, 5, 2017년 8월 19일, https://www.facebook.com/%EC%B0%A2%EC%BD%98-951547514883702/timeline/, , 7348080570510288428
[2019-09-11 01:04:00,316][DEBUG|dayStoreAppParse.py:27] >> 원령의기사, com.entwell.rk_org, 액션, 6000Software, 10000.0, 602.0, 4.1, 100, 28, 16, 6, 16, 2019년 4월 18일, https://www.facebook.com/RevenantKnight.6000, 6000Software, 
[2019-09-11 01:04:10,741][DEBUG|dayStoreAppParse.py:27] >> Machinarium (머시나리움), air.net.machinarium.Machinarium.GP, 어드벤처, Amanita Design, 500000.0, 55352.0, 4.6, 100, 7, 3, 1, 5, 2019년 2월 28일, http://amanita-design.net/, , 7745268094426388671
[2019-09-11 01:04:21,200][DEBUG|dayStoreAppParse.py:31] >> Monument Valley 2, com.ustwo.monumentvalley2, 퍼즐, ustwo games, 100000.0, 15103.0, 4.8, 100, 8, 3, 1, 2, 2019년 8월 20일, None, , 8496315002364483410
[2019-09-11 01:04:31,715][DEBUG|dayStoreAppParse.py:27] >> Reigns: 왕좌의 게임, com.devolver.reignsGot, 카드, DevolverDigital, 100000.0, 13310.0, 4.5, 100, 34, 7, 2, 2, 2019년 7월 30일, http://www.devolverdigital.com, DevolverDigital, 
[2019-09-11 01:04:42,328][DEBUG|dayStoreAppParse.py:27] >> 미스틱 가디언 VIP - 엔딩이 있는 레트로 액션 RPG, com.buffstudio.mysticguardian.paid, 롤플레잉, Buff Studio Co.,Ltd., 1000000.0, 17730.0, 4.1, 100, 27, 15, 6, 19, 2019년 8월 27일, http://www.buffstudio.com, , 6321876234276229665
[2019-09-11 01:04:52,762][DEBUG|dayStoreAppParse.py:27] >> Real Steel, com.jumpgames.RealSteel, 액션, Reliance Big Entertainment (UK) Private Limited, 500000.0, 27624.0, 3.7, 100, 15, 10, 7, 41, 2019년 8월 13일, https://www.reliancegames.com, , 6306203537800573543
[2019-09-11 01:05:03,196][DEBUG|dayStoreAppParse.py:27] >> The Room Three, com.netease.ms3, 퍼즐, NetEase Games, 5000.0, 224.0, 4.9, 100, 6, 1, 0, 0, 2018년 6월 6일, http://HK.room.163.com/, NetEase+Games, 
[2019-09-11 01:05:13,656][DEBUG|dayStoreAppParse.py:31] >> Rummikub, com.kinkajoo.RummikubHD, 보드, Kinkajoo, 10000.0, 776.0, 3.8, 100, 15, 13, 6, 33, 2019년 9월 3일, None, Kinkajoo, 
[2019-09-11 01:05:24,085][DEBUG|dayStoreAppParse.py:27] >> 턴제 SRPG - 세번째기적, com.ryuminus.srpg, 롤플레잉, RYUminusDEV, 1000.0, 158.0, 3.9, 100, 36, 29, 14, 22, 2019년 4월 5일, https://www.ryuminus.com, , 5804317306599768796
[2019-09-11 01:05:34,550][DEBUG|dayStoreAppParse.py:27] >> Earn to Die, com.notdoppler.earntodie, 자동차 경주, Not Doppler, 1000000.0, 81099.0, 4.6, 100, 10, 3, 1, 6, 2016년 2월 26일, http://www.notdoppler.com/earntodie/android/, , 7960468984388308933
[2019-09-11 01:05:45,031][DEBUG|dayStoreAppParse.py:27] >> Infinite Flight - 비행 시뮬레이터, com.fds.infiniteflight, 시뮬레이션, Infinite Flight LLC, 500000.0, 61464.0, 3.9, 100, 27, 15, 9, 26, 2019년 8월 11일, https://infiniteflight.com, Infinite+Flight+LLC, 
[2019-09-11 01:05:55,542][DEBUG|dayStoreAppParse.py:27] >> 마녀의 샘, com.kiwiwalks.witchspring, 롤플레잉, Kiwiwalks Co.,Ltd., 100000.0, 7588.0, 3.1, 100, 7, 5, 3, 88, 2018년 6월 21일, http://www.kiwiwalks.com, Kiwiwalks+Co.,Ltd., 
[2019-09-11 01:06:06,198][DEBUG|dayStoreAppParse.py:27] >> To the Moon, com.xd.tothemoon, 롤플레잉, X.D. Network, 10000.0, 2308.0, 4.6, 100, 7, 4, 1, 5, 2019년 1월 7일, https://www.facebook.com/TotheMoonHD/, X.D.+Network, 
[2019-09-11 01:06:16,634][DEBUG|dayStoreAppParse.py:27] >> 야구부 스토리, net.kairosoft.android.baseball_en, 스포츠, Kairosoft Co.,Ltd, 10000.0, 1588.0, 4.6, 100, 14, 3, 1, 4, 2019년 7월 11일, http://kairopark.jp/android/en/?from=m107, Kairosoft+Co.,Ltd, 
[2019-09-11 01:06:27,132][DEBUG|dayStoreAppParse.py:31] >> True Skate, com.trueaxis.trueskate, 스포츠, True Axis, 5000000.0, 148800.0, 4.1, 100, 23, 13, 7, 17, 2019년 9월 3일, None, True+Axis, 
[2019-09-11 01:06:38,210][DEBUG|dayStoreAppParse.py:27] >> 섀도우 파이트 2 특별판, com.nekki.shadowfight2.paid, 액션, NEKKI, 100000.0, 15518.0, 4.4, 100, 13, 6, 3, 12, 2019년 8월 26일, https://nekki.helpshift.com/a/shadow-fight-2-special-edition/?p=android, , 7514532260246976284
[2019-09-11 01:06:48,701][DEBUG|dayStoreAppParse.py:27] >> Through the Ages, com.czechgames.tta, 보드, CGE digital, 10000.0, 7291.0, 4.9, 100, 4, 1, 0, 1, 2019년 2월 11일, http://www.czechgames.com, CGE+digital, 
[2019-09-11 01:06:59,162][DEBUG|dayStoreAppParse.py:27] >> 방구석에 인어아가씨, air.dog.fish, 캐주얼 게임, tales#, 10000.0, 6288.0, 4.8, 100, 5, 2, 1, 3, 2019년 2월 25일, http://www.talesshop.com, , 5888094142938776857
[2019-09-11 01:07:09,707][DEBUG|dayStoreAppParse.py:31] >> Hitman GO, com.squareenixmontreal.hitmango, 퍼즐, SQUARE ENIX LTD, 500000.0, 87046.0, 4.6, 100, 18, 3, 1, 4, 2018년 7월 5일, None, SQUARE+ENIX+LTD, 
[2019-09-11 01:07:20,139][DEBUG|dayStoreAppParse.py:27] >> Goat Simulator, com.coffeestainstudios.goatsimulator, 시뮬레이션, Coffee Stain Publishing, 1000000.0, 101367.0, 4.4, 100, 10, 4, 1, 13, 2017년 10월 4일, http://www.coffeestainstudios.com, Coffee+Stain+Publishing, 
[2019-09-11 01:07:31,063][DEBUG|dayStoreAppParse.py:27] >> Draw a Stickman: EPIC, com.hitcents.stickmanepic, 어드벤처, Hitcents, 100000.0, 10363.0, 4.3, 100, 12, 5, 2, 15, 2015년 4월 14일, http://hitcents.com, , 6563849290382059195
[2019-09-11 01:07:41,792][DEBUG|dayStoreAppParse.py:27] >> 마이 차일드 "레벤스보른", com.Sarepta.MyChildLebensborn, 시뮬레이션, Sarepta Studio, 10000.0, 1991.0, 4.6, 100, 12, 4, 1, 5, 2019년 3월 15일, http://www.mychildlebensborn.com, Sarepta+Studio, 
[2019-09-11 01:07:52,155][DEBUG|dayStoreAppParse.py:27] >> Dark Echo, com.rac7.DarkEcho, 퍼즐, RAC7, 100000.0, 13367.0, 4.6, 100, 13, 5, 1, 5, 2016년 3월 21일, http://www.rac7.com, RAC7, 
[2019-09-11 01:08:02,654][DEBUG|dayStoreAppParse.py:27] >> Fruit Ninja Classic, com.halfbrick.fruitninja, 아케이드, Halfbrick Studios, 1000000.0, 86091.0, 4.1, 100, 17, 8, 4, 21, 2019년 8월 26일, http://www.fruitninja.com, , 6762212273028554913
[2019-09-11 01:08:13,085][DEBUG|dayStoreAppParse.py:27] >> 용사민박, kr.astrowhale.inn, 시뮬레이션, AstroWhale, 1000.0, 395.0, 4.2, 100, 13, 14, 8, 10, 2019년 1월 15일, https://www.youtube.com/channel/UCLhShKdAEkXeFdXmRlrdFkQ, AstroWhale, 
[2019-09-11 01:08:23,548][DEBUG|dayStoreAppParse.py:27] >> 모던 컴뱃 3: 몰락한 제국, com.gameloft.android.ANMP.GloftM3HM, 액션, Gameloft SE, 500000.0, 43317.0, 4.0, 100, 14, 9, 5, 29, 2018년 8월 7일, http://www.gameloft.com/, , 4826827787946964969
[2019-09-11 01:08:34,054][DEBUG|dayStoreAppParse.py:27] >> Lophis Roguelike:Card RPG game,Darkest Dungeon, me.dream.lophisroguelikepro, 카드, DreamSky, 100000.0, 4750.0, 4.2, 100, 30, 14, 6, 15, 2019년 9월 5일, http://www.leagueofstickman.com, , 6760444657267083024
[2019-09-11 01:08:44,513][DEBUG|dayStoreAppParse.py:27] >> 후엠아이: 도로시 이야기, com.Onaemo.WhoAmI, 시뮬레이션, Onaemo Studio, 10000.0, 844.0, 4.7, 100, 5, 5, 1, 2, 2019년 7월 11일, https://www.onaemostudio.com/, Onaemo+Studio, 
[2019-09-11 01:08:55,001][DEBUG|dayStoreAppParse.py:27] >> Five Nights at Freddy's 2, com.scottgames.fnaf2, 전략, Clickteam USA LLC, 500000.0, 77115.0, 4.7, 100, 9, 3, 1, 3, 2014년 11월 15일, http://www.scottgames.com, , 8278886069431493261
[2019-09-11 01:09:08,250][DEBUG|dayStoreAppParse.py:27] >> 워터파크 스토리, net.kairosoft.android.pool, 시뮬레이션, Kairosoft Co.,Ltd, 50000.0, 7650.0, 4.8, 100, 17, 3, 0, 0, 2018년 9월 26일, http://kairopark.jp, Kairosoft+Co.,Ltd, 
[2019-09-11 01:09:18,662][DEBUG|dayStoreAppParse.py:27] >> ePSXe for Android, com.epsxe.ePSXe, 아케이드, epsxe software s.l., 1000000.0, 38086.0, 4.7, 100, 10, 2, 1, 5, 2019년 6월 3일, http://epsxe.com/android/, epsxe+software+s.l., 
[2019-09-11 01:09:29,107][DEBUG|dayStoreAppParse.py:31] >> 재미 있은 공룡 퍼즐 게임, 풀 버전., net.cleverbit.DinoPuzzlesFull, 교육, CLEVERBIT, 1000.0, 30.0, 4.7, 100, 16, 8, 0, 0, 2019년 7월 23일, None, CLEVERBIT, 
[2019-09-11 01:09:39,535][DEBUG|dayStoreAppParse.py:27] >> METAL SLUG, com.dotemu.neogeo.mslug, 아케이드, SNK CORPORATION, 100000.0, 5407.0, 3.9, 100, 25, 13, 10, 26, 2017년 3월 21일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-11 01:09:49,911][DEBUG|dayStoreAppParse.py:27] >> 트릭아트 던전 VIP, com.G1Playground.TrickArtDungeon, 어드벤처, G1 Playground Games, 5000.0, 695.0, 3.8, 100, 49, 23, 15, 28, 2019년 6월 11일, http://www.g1playground.com, G1+Playground+Games, 
[2019-09-11 01:10:00,446][DEBUG|dayStoreAppParse.py:27] >> The Room: Old Sins, com.FireproofStudios.ma81, 퍼즐, NetEase Games, 10000.0, 1378.0, 4.8, 100, 9, 0, 0, 2, 2018년 6월 11일, http://www.163.com, NetEase+Games, 
[2019-09-11 01:10:11,007][DEBUG|dayStoreAppParse.py:27] >> 잃어버린 전화기: 로라의 이야기, com.accidentalqueens.alp_korean, 어드벤처, Toastergames, 5000.0, 421.0, 4.8, 100, 6, 3, 0, 2, 2018년 6월 5일, http://www.toastergames.net, , 5009875359930422146
[2019-09-11 01:10:21,442][DEBUG|dayStoreAppParse.py:27] >> THE KING OF FIGHTERS-A 2012, com.snkplaymore.kof2012a, 아케이드, SNK CORPORATION, 50000.0, 8605.0, 2.1, 33, 5, 8, 5, 100, 2014년 1월 6일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-11 01:10:31,870][DEBUG|dayStoreAppParse.py:27] >> 911 Operator, com.jutsugames.operator911, 시뮬레이션, Games Operators S.A., 50000.0, 5503.0, 4.3, 100, 19, 7, 2, 14, 2019년 7월 29일, http://www.jutsugames.com/911, Games+Operators+S.A., 
[2019-09-11 01:10:42,341][DEBUG|dayStoreAppParse.py:27] >> CHRONO TRIGGER (Upgrade Ver.), com.square_enix.android_googleplay.chrono, 롤플레잉, SQUARE ENIX Co.,Ltd., 100000.0, 12313.0, 4.3, 100, 20, 7, 6, 11, 2018년 6월 12일, http://support.jp.square-enix.com/j/Chrono_GP, , 8026010256970589886
[2019-09-11 01:10:52,765][DEBUG|dayStoreAppParse.py:27] >> 파이널소드 - FINAL SWORD, com.hupgames.finalsword, 롤플레잉, HUP Games Inc., 50.0, 9.0, 4.3, 100, 0, 14, 0, 14, 2019년 9월 9일, https://www.instagram.com/hupgamesinc/, HUP+Games+Inc., 
[2019-09-11 01:11:03,181][DEBUG|dayStoreAppParse.py:27] >> XCOM®: Enemy Within, com.tt2kgames.xcomew, 전략, 2K, Inc., 100000.0, 16750.0, 4.1, 100, 17, 8, 5, 21, 2017년 10월 24일, http://support.2k.com/, , 6681606924556273560
[2019-09-11 01:11:13,641][DEBUG|dayStoreAppParse.py:27] >> 미래의 여친님이 나에게 인사를 건네왔다, air.raeyoung.future, 캐주얼 게임, tales#, 10000.0, 2514.0, 4.8, 100, 5, 0, 0, 3, 2019년 2월 25일, http://www.talesshop.com, , 5888094142938776857
[2019-09-11 01:11:23,988][DEBUG|dayStoreAppParse.py:27] >> Space Marshals, com.pixelbite.sg, 액션, Pixelbite, 50000.0, 8928.0, 4.8, 100, 11, 3, 0, 2, 2019년 8월 22일, http://www.pixelbite.se, , 6991001366548054138
[2019-09-11 01:11:34,466][DEBUG|dayStoreAppParse.py:27] >> Five Nights at Freddy's, com.scottgames.fivenightsatfreddys, 액션, Clickteam USA LLC, 1000000.0, 107779.0, 4.7, 100, 9, 3, 1, 4, 2019년 9월 2일, http://www.clickteam.com, , 8278886069431493261
[2019-09-11 01:11:44,902][DEBUG|dayStoreAppParse.py:27] >> Peace, Death!, cc.peacedeath.peacedeath, 아케이드, AZAMATIKA, 100000.0, 11144.0, 4.7, 100, 14, 3, 0, 1, 2019년 4월 13일, http://vk.com/azamatika, , 4622967442740406548
[2019-09-11 01:11:55,338][DEBUG|dayStoreAppParse.py:27] >> 마왕 (Demon King), com.snackgames.demonking, 롤플레잉, Snack Games, 10000.0, 752.0, 4.3, 100, 12, 6, 1, 14, 2019년 5월 21일, mailto:caracer99@gmail.com, Snack+Games, 
[2019-09-11 01:12:05,862][DEBUG|dayStoreAppParse.py:27] >> Construction Simulator 2014, com.astragon.cs2014, 시뮬레이션, astragon Entertainment GmbH, 1000000.0, 105490.0, 4.4, 100, 16, 6, 2, 9, 2015년 4월 2일, http://www.construction-simulator.com/, , 6880843692150926521
[2019-09-11 01:12:16,272][DEBUG|dayStoreAppParse.py:27] >> Do Not Feed The Monkeys, com.alawar.monkeysfulll, 어드벤처, Alawar Entertainment, Inc., 500.0, 43.0, 4.7, 100, 8, 5, 0, 2, 2019년 8월 8일, https://donotfeedthemonkeys.com/support, , 8807757752657588254
[2019-09-11 01:12:26,658][DEBUG|dayStoreAppParse.py:27] >> Hero Siege: Pocket Edition, com.panicartstudios.herosiegepocket, 롤플레잉, Panic Art Studios, 10000.0, 3145.0, 3.6, 100, 36, 24, 14, 43, 2019년 9월 10일, http://panicartstudios.com, Panic+Art+Studios, 
[2019-09-11 01:12:37,130][DEBUG|dayStoreAppParse.py:27] >> DRAGON QUEST IV, com.square_enix.android_googleplay.dq4, 롤플레잉, SQUARE ENIX Co.,Ltd., 10000.0, 1786.0, 4.7, 100, 13, 5, 1, 2, 2017년 2월 28일, mailto:Android_support@square-enix.com, , 8026010256970589886
[2019-09-11 01:12:47,583][DEBUG|dayStoreAppParse.py:27] >> Bendy and the Ink Machine, com.jds.batim, 어드벤처, Joey Drew Studios, 50000.0, 4242.0, 4.4, 100, 13, 6, 4, 10, 2019년 4월 25일, https://joeydrewstudios.com/batim, Joey+Drew+Studios, 
[2019-09-11 01:12:58,546][DEBUG|dayStoreAppParse.py:27] >> 회전초밥 스토리, net.kairosoft.android.sushi_en, 캐주얼 게임, Kairosoft Co.,Ltd, 10000.0, 1793.0, 4.6, 100, 10, 7, 2, 5, 2018년 10월 16일, http://kairopark.jp/android/en/?from=m58, Kairosoft+Co.,Ltd, 
[2019-09-11 01:13:09,028][DEBUG|dayStoreAppParse.py:27] >> 케모노 마작 / Kemono Mahjong, com.kemonomahjong.app, 카드, CyberDog Software, 5000.0, 815.0, 4.8, 100, 12, 1, 0, 3, 2019년 8월 30일, http://www.kemonomahjong.com, CyberDog+Software, 
[2019-09-11 01:13:19,465][DEBUG|dayStoreAppParse.py:27] >> Need for Speed™ Most Wanted, com.ea.games.nfs13_row, 자동차 경주, ELECTRONIC ARTS, 1000000.0, 209953.0, 4.1, 100, 19, 9, 5, 22, 2018년 12월 20일, http://www.firemonkeys.com.au/support%20, , 6605125519975771237
[2019-09-11 01:13:29,942][DEBUG|dayStoreAppParse.py:31] >> 어린이 퍼즐, 재미 있은 동물 # 2 (풀 게임), net.cleverbit.SafariPuzzlesFull, 교육, CLEVERBIT, 5000.0, 80.0, 4.5, 100, 28, 5, 3, 5, 2019년 7월 23일, None, CLEVERBIT, 
[2019-09-11 01:13:40,333][DEBUG|dayStoreAppParse.py:27] >> My OldBoy! - GBC Emulator, com.fastemulator.gbc, 아케이드, Fast Emulator, 100000.0, 5570.0, 4.6, 100, 13, 2, 2, 6, 2017년 4월 8일, mailto:fastemulator@gmail.com, Fast+Emulator, 
[2019-09-11 01:13:50,836][DEBUG|dayStoreAppParse.py:27] >> Darkland, com.senspark.darkland, 어드벤처, SENSPARK CO., LTD, 100000.0, 4676.0, 4.0, 100, 32, 17, 8, 20, 2019년 8월 23일, http://www.senspark.com, , 7830868662152106484
[2019-09-11 01:14:01,316][DEBUG|dayStoreAppParse.py:27] >> 나와 그녀와 그녀와 그녀의 건전하지 못한 관계, com.devblackroom.noir.ggg, 시뮬레이션, BlackRoom Co., Ltd., 10000.0, 691.0, 4.6, 100, 11, 4, 1, 6, 2017년 10월 18일, http://devblackroom.com, , 6408911814314053175
[2019-09-11 01:14:11,623][DEBUG|dayStoreAppParse.py:27] >> Wonder Parade, com.studioQuare.WP, 음악, studioQuare, 1000.0, 161.0, 4.6, 100, 19, 4, 2, 2, 2019년 8월 30일, http://twitter.com/studioQuare, studioQuare, 
[2019-09-11 01:14:22,476][DEBUG|dayStoreAppParse.py:31] >> LEGO® Jurassic World™, com.wb.goog.legojurassicworld, 어드벤처, Warner Bros. International Enterprises, 100000.0, 15516.0, 4.1, 100, 15, 6, 4, 20, 2016년 4월 13일, None, Warner+Bros.+International+Enterprises, 
[2019-09-11 01:14:32,884][DEBUG|dayStoreAppParse.py:27] >> 뷰포트 (Viewport), com.dimareagames.viewport, 퍼즐, DimArea Games, 1000.0, 289.0, 4.6, 100, 15, 9, 3, 0, 2019년 8월 13일, https://www.dimareagames.com/, DimArea+Games, 
[2019-09-11 01:14:43,368][DEBUG|dayStoreAppParse.py:27] >> Portal Knights, com.and.games505.portal_knights, 어드벤처, 505 Games Srl, 50000.0, 7144.0, 4.2, 100, 20, 8, 5, 15, 2018년 10월 22일, http://www.portalknights.com, 505+Games+Srl, 
[2019-09-11 01:14:54,053][DEBUG|dayStoreAppParse.py:27] >> League of Stickman 2019- Ninja Arena PVP(Dreamsky), me.dreamsky.stickman, 액션, DreamSky, 1000000.0, 55032.0, 4.1, 100, 19, 12, 6, 20, 2019년 8월 27일, http://www.leagueofstickman.com, , 6760444657267083024
[2019-09-11 01:15:04,549][DEBUG|dayStoreAppParse.py:27] >> 마녀의 샘2, com.kiwiwalks.witchspringluna, 롤플레잉, Kiwiwalks Co.,Ltd., 50000.0, 7005.0, 2.8, 79, 3, 3, 1, 100, 2016년 12월 20일, http://www.kiwiwalks.com, Kiwiwalks+Co.,Ltd., 
[2019-09-11 01:15:15,004][DEBUG|dayStoreAppParse.py:27] >> LIMBO, com.playdead.limbo.full, 어드벤처, Playdead, 500000.0, 44025.0, 4.7, 100, 5, 2, 1, 3, 2019년 8월 28일, http://playdead.com, Playdead, 
[2019-09-11 01:15:25,642][DEBUG|dayStoreAppParse.py:27] >> 정령없는 정령사, air.dog.fairy, 캐주얼 게임, tales#, 1000.0, 346.0, 4.7, 100, 16, 7, 1, 1, 2019년 2월 25일, http://www.talesshop.com, , 5888094142938776857
[2019-09-11 01:15:36,123][DEBUG|dayStoreAppParse.py:27] >> [VIP] 미사일 RPG: 미사일 키우기, com.dd.mk.vip, 롤플레잉, Dude Soft, 100000.0, 12050.0, 4.7, 100, 11, 3, 1, 3, 2019년 3월 28일, mailto:dd.soft.1024@gmail.com, , 8262395985943172025
[2019-09-11 01:15:46,674][DEBUG|dayStoreAppParse.py:27] >> 루시 -그녀가 바라던 것-, com.mvizlab.lucy.android.kr, 시뮬레이션, Modern Visual Arts Laboratory, 10000.0, 833.0, 4.8, 100, 6, 2, 2, 2, 2018년 9월 16일, http://www.mvizlab.com, Modern+Visual+Arts+Laboratory, 
[2019-09-11 01:15:57,073][DEBUG|dayStoreAppParse.py:27] >> Braveland Pirate, com.tortugateam.bravelandpirate, 전략, Tortuga Team, 10000.0, 564.0, 4.4, 100, 24, 10, 5, 4, 2018년 4월 18일, http://www.tortugateam.com/, , 8266018840834401489
[2019-09-11 01:16:07,478][DEBUG|dayStoreAppParse.py:27] >> Tallowmere, com.ChrisMcFarland.Tallowmere, 액션, Chris McFarland, 5000.0, 305.0, 4.4, 100, 14, 6, 5, 9, 2019년 2월 20일, https://www.tallowmere.com, Chris+McFarland, 
[2019-09-11 01:16:18,142][DEBUG|dayStoreAppParse.py:31] >> Toca Boo, com.tocaboca.tocaboo, 교육, Toca Boca, 50000.0, 1962.0, 4.3, 100, 18, 6, 4, 15, 2017년 9월 19일, None, , 8567646723268777320
[2019-09-11 01:16:28,588][DEBUG|dayStoreAppParse.py:27] >> JCheater: GTA III Edition, com.jdroid.gta3cheater, 아케이드, Net Tech Development Ltd, 100000.0, 2797.0, 3.8, 100, 18, 9, 2, 37, 2015년 5월 2일, http://www.4free4u.co.uk, Net+Tech+Development+Ltd, 
[2019-09-11 01:16:38,943][DEBUG|dayStoreAppParse.py:27] >> Door Kickers, com.khg.doorkickers, 전략, KillHouse Games, 100000.0, 9716.0, 4.5, 100, 18, 5, 2, 6, 2019년 6월 19일, http://inthekillhouse.com, KillHouse+Games, 
[2019-09-11 01:16:49,316][DEBUG|dayStoreAppParse.py:31] >> 어택 더 라이트 - 스티븐 유니버스 캐주얼 RPG, com.turner.stevenrpg, 롤플레잉, Cartoon Network, 100000.0, 20372.0, 4.6, 100, 11, 4, 1, 6, 2019년 6월 3일, None, , 7977642132858801607
[2019-09-11 01:16:59,705][DEBUG|dayStoreAppParse.py:27] >> 당신은 희망 입니다 (You are Hope), com.wereviz.evolution, 롤플레잉, Dual Decade, 10000.0, 3135.0, 4.1, 100, 26, 13, 7, 17, 2019년 9월 6일, https://forum.onehouronelife.app, Dual+Decade, 
[2019-09-11 01:17:10,146][DEBUG|dayStoreAppParse.py:27] >> 흡혈귀의 연애방법 메인 에피소드, info.blackroom.vampirelovemain.renew, 시뮬레이션, BlackRoom Co., Ltd., 10000.0, 2261.0, 4.6, 100, 6, 6, 2, 5, 2016년 11월 2일, http://devblackroom.com, , 6408911814314053175
[2019-09-11 01:17:20,612][DEBUG|dayStoreAppParse.py:27] >> 던전마을 스토리, net.kairosoft.android.bouken_en, 아케이드, Kairosoft Co.,Ltd, 100000.0, 13063.0, 4.6, 100, 16, 5, 1, 3, 2018년 10월 16일, http://kairopark.jp/android/en/?from=m64, Kairosoft+Co.,Ltd, 
[2019-09-11 01:17:30,981][DEBUG|dayStoreAppParse.py:31] >> Samorost 3 (사모로스트 3), amanita_design.samorost3.GP, 어드벤처, Amanita Design, 100000.0, 10044.0, 4.6, 100, 7, 2, 2, 7, 2019년 5월 4일, None, , 7745268094426388671
