[2019-08-30 00:30:07,300][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-08-30 01:01:09,274][DEBUG|dayStoreAppParse.py:27] >> 편한가계부 (+음성, PC), com.realbyteapps.moneya, 금융, Realbyte Inc., 50000.0, 10134.0, 4.6, 100, 20, 3, 2, 2, 2019년 8월 8일, http://realbyteapps.com, Realbyte+Inc., 
[2019-08-30 01:01:19,602][DEBUG|dayStoreAppParse.py:27] >> Hi-Q MP3 음성 녹음기 (풀버전), com.hiqrecorder.full, 음악/오디오, Audiophile, 100000.0, 5406.0, 4.7, 100, 14, 3, 2, 3, 2019년 5월 16일, http://www.hiqrecorder.com, Audiophile, 
[2019-08-30 01:01:29,840][DEBUG|dayStoreAppParse.py:27] >> Groundwire, cz.acrobits.softphone.aliengroundwire, 커뮤니케이션, Acrobits, s.r.o., 10000.0, 289.0, 3.5, 100, 22, 34, 34, 39, 2019년 6월 5일, http://www.acrobits.net, Acrobits,+s.r.o., 
[2019-08-30 01:01:40,180][DEBUG|dayStoreAppParse.py:27] >> 뮤직 폴더 플레이어 정식 버전, de.zorillasoft.musicfolderplayer.donate, 음악/오디오, ZorillaSoft, 50000.0, 4605.0, 4.6, 100, 9, 4, 2, 4, 2019년 8월 3일, http://zorillasoft.de, ZorillaSoft, 
[2019-08-30 01:01:50,193][DEBUG|dayStoreAppParse.py:27] >> 電話帳R Plus, net.studiofly.android.ringoplus, 커뮤니케이션, SHOGO [studiofly apps], 10000.0, 447.0, 0, 0, 0, 0, 0, 0, 2013년 7월 9일, http://apps.studiofly.net/forum/, SHOGO+%5Bstudiofly+apps%5D, 
[2019-08-30 01:02:00,391][DEBUG|dayStoreAppParse.py:27] >> でる順パス単 英検® 準1級 【旺文社】, com.playsquare.pastan_p1, 교육, PlaySquare Inc., 100.0, 7.0, 0, 0, 0, 0, 0, 0, 2019년 4월 1일, http://playsquare.co.jp, PlaySquare+Inc., 
[2019-08-30 01:02:10,618][DEBUG|dayStoreAppParse.py:27] >> スマートステラ, com.astroarts.android.stlnav, 교육, AstroArts Inc., 10000.0, 184.0, 0, 0, 0, 0, 0, 0, 2019년 8월 22일, http://www.astroarts.co.jp/, AstroArts+Inc., 
[2019-08-30 01:02:20,839][DEBUG|dayStoreAppParse.py:27] >> 黒板付カメラ(工事写真), com.bcam, 사진, BAILERS, 10000.0, 348.0, 0, 0, 0, 0, 0, 0, 2017년 10월 3일, http://www.bailersnet.com, BAILERS, 
[2019-08-30 01:02:31,065][DEBUG|dayStoreAppParse.py:27] >> 달력 위젯 KEY, sk.mildev84.agendareminder.unlockkey, 생산성, Milan Sillik, 50000.0, 1663.0, 4.6, 100, 12, 3, 3, 6, 2016년 10월 21일, http://www.mil84.com, , 4747964102251669835
[2019-08-30 01:02:41,372][DEBUG|dayStoreAppParse.py:27] >> KWGT Kustom Widget Pro Key, org.kustom.widget.pro, 도구, Kustom Industries, 100000.0, 2255.0, 4.2, 100, 12, 5, 4, 17, 2019년 7월 26일, http://help.kustom.rocks, , 5300483087872269403
[2019-08-30 01:02:52,071][DEBUG|dayStoreAppParse.py:27] >> リスニング対策360問 for TOEIC®テスト, jp.co.latika.android.toeic.listening, 교육, 株式会社LATIKA, 10000.0, 112.0, 0, 0, 0, 0, 0, 0, 2019년 8월 15일, http://www.latika.co.jp, %E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BELATIKA, 
[2019-08-30 01:03:02,294][DEBUG|dayStoreAppParse.py:27] >> 聖書 新改訳2017, jp.or.wlpm.bible2017, 도서/참고자료, いのちのことば社, 1000.0, 28.0, 4.0, 100, 75, 25, 16, 16, 2018년 10월 4일, http://www.wlpm.or.jp/seisyo/, %E3%81%84%E3%81%AE%E3%81%A1%E3%81%AE%E3%81%93%E3%81%A8%E3%81%B0%E7%A4%BE, 
[2019-08-30 01:03:12,547][DEBUG|dayStoreAppParse.py:27] >> Privacy Filter, com.iwashisoft.privacyfilter, 도구, Iwashi Soft, 10000.0, 182.0, 4.1, 100, 45, 20, 8, 13, 2017년 8월 20일, mailto:iwashi.soft@gmail.com, Iwashi+Soft, 
[2019-08-30 01:03:23,033][DEBUG|dayStoreAppParse.py:27] >> リゼロアラーム　～レム編～, jp.co.gamegate.rezero.lemm, 엔터테인먼트, showgate, 10000.0, 601.0, 4.5, 100, 11, 3, 3, 8, 2016년 9월 4일, http://re-zero-app.jp, showgate, 
[2019-08-30 01:03:33,245][DEBUG|dayStoreAppParse.py:27] >> 暗記ドリルメーカー ライセンスキー, jp.web5.ussy.mydrillbookmakerkey, 교육, U-Shipps, 5000.0, 94.0, 0, 0, 0, 0, 0, 0, 2018년 10월 12일, mailto:ussy119@gmail.com, , 5939615022080696941
[2019-08-30 01:03:43,541][DEBUG|dayStoreAppParse.py:27] >> 일기 예보 전문가, com.chanel.weather.forecast.accu.pro, 날씨, Green Apple Studio, 50000.0, 18536.0, 4.7, 100, 14, 2, 1, 3, 2019년 1월 31일, http://bachasoft.com/, Green+Apple+Studio, 
[2019-08-30 01:03:53,977][DEBUG|dayStoreAppParse.py:27] >> Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학, com.vitotechnology.StarWalk2, 교육, Vito Technology, 100000.0, 13738.0, 4.5, 100, 17, 5, 3, 8, 2019년 8월 27일, http://www.vitotechnology.com, , 8260185806738829255
[2019-08-30 01:04:04,218][DEBUG|dayStoreAppParse.py:27] >> 자동화면클릭 프로 - Auto Clicker, com.karta.tools.autoclicker, 도구, Karta Studio, 1000.0, 97.0, 4.3, 100, 21, 4, 7, 13, 2019년 8월 19일, mailto:developerkarta@gmail.com, Karta+Studio, 
[2019-08-30 01:04:14,686][DEBUG|dayStoreAppParse.py:27] >> 스퀘어홈 키 - 런처, com.ss.squarehome.key, 맞춤 설정, ChYK the dev., 50000.0, 8571.0, 4.8, 100, 11, 1, 0, 0, 2018년 11월 21일, http://squarehome2.blogspot.com/, ChYK+the+dev., 
[2019-08-30 01:04:25,105][DEBUG|dayStoreAppParse.py:27] >> Fast Cache Cleaner Pro - 빠른 캐시 클리너, jp.snowlife01.android.pro_cache_delete, 도구, HDM Dev Team, 1000.0, 97.0, 0, 0, 0, 0, 0, 0, 2019년 4월 7일, mailto:ifeeqp2002@gmail.com, , 8144560920157160997
[2019-08-30 01:04:35,619][DEBUG|dayStoreAppParse.py:27] >> Builder PRO for Minecraft PE, com.lyxoto.mcbuilder.pro, 엔터테인먼트, Lyxoto Studios, 10000.0, 1764.0, 4.1, 100, 19, 11, 5, 21, 2019년 6월 7일, mailto:dev.alexche@gmail.com, Lyxoto+Studios, 
[2019-08-30 01:04:46,124][DEBUG|dayStoreAppParse.py:27] >> Titanium Backup PRO Key ★ root needed, com.keramidas.TitaniumBackupPro, 도구, Titanium Track, 1000000.0, 71477.0, 4.3, 100, 9, 3, 3, 14, 2018년 10월 7일, http://www.titaniumtrack.com/titanium-backup.html, Titanium+Track, 
[2019-08-30 01:04:56,711][DEBUG|dayStoreAppParse.py:31] >> Toca Life: Neighborhood, com.tocaboca.tocaneighborhood, 교육, Toca Boca, 50000.0, 1518.0, 4.2, 100, 14, 7, 6, 16, 2018년 11월 15일, None, , 8567646723268777320
[2019-08-30 01:05:06,941][DEBUG|dayStoreAppParse.py:27] >> V03 WatchFace for Android Wear, net.ddroid.aw.watchface.rv03, 라이프스타일, Smartwatch Bureaux, 1000.0, 82.0, 4.2, 100, 51, 23, 6, 9, 2017년 12월 24일, http://androidwearface.com/list?watch=g_watch_r&pkg=rv03, Smartwatch+Bureaux, 
[2019-08-30 01:05:17,371][DEBUG|dayStoreAppParse.py:27] >> 태양 탐사선 (Sun Surveyor) (태양과 달), com.ratana.sunsurveyor, 사진, Adam Ratana, 100000.0, 4066.0, 4.7, 100, 13, 2, 2, 3, 2019년 2월 18일, http://www.sunsurveyor.com, Adam+Ratana, 
[2019-08-30 01:05:27,558][DEBUG|dayStoreAppParse.py:27] >> このすばアラーム ～めぐみん編～, jp.co.gamegate.konosuba.megumin, 엔터테인먼트, Gamegate INC., 1000.0, 69.0, 0, 0, 0, 0, 0, 0, 2019년 3월 18일, http://gamegate.co.jp, Gamegate+INC., 
[2019-08-30 01:05:38,194][DEBUG|dayStoreAppParse.py:27] >> simpleaf (handwriting), jp.mowmow.simpleaf, 생산성, tuu, 10000.0, 353.0, 4.4, 100, 33, 3, 12, 4, 2016년 2월 22일, mailto:dev@mowmow.jp, tuu, 
[2019-08-30 01:05:48,679][DEBUG|dayStoreAppParse.py:31] >> 토카 라이프: 사무실, com.tocaboca.tocaoffice, 교육, Toca Boca, 50000.0, 3322.0, 3.9, 100, 6, 6, 4, 32, 2018년 6월 21일, None, , 8567646723268777320
[2019-08-30 01:05:59,029][DEBUG|dayStoreAppParse.py:31] >> Dumb Ways JR Zany's Hospital, au.com.metro.dwjr.zany, 교육, Metro Trains, 5000.0, 41.0, 4.2, 100, 10, 14, 7, 14, 2017년 9월 7일, None, , 6830735644801210985
[2019-08-30 01:06:09,434][DEBUG|dayStoreAppParse.py:27] >> FL Studio Mobile, com.imageline.FLM, 음악/오디오, Image-Line, 100000.0, 19069.0, 4.2, 100, 16, 10, 5, 16, 2019년 8월 26일, http://www.flstudiomobile.com, , 8228703397536036345
[2019-08-30 01:06:19,631][DEBUG|dayStoreAppParse.py:27] >> My Little Note for Android, jp.ne.sakura.token.gosenfu02, 교육, tokentoken, 1000.0, 22.0, 0, 0, 0, 0, 0, 0, 2016년 6월 9일, http://tokentoken.com/blog/iphoneapp/onpu-for-android/, tokentoken, 
[2019-08-30 01:06:29,896][DEBUG|dayStoreAppParse.py:27] >> mikan TOEIC, link.mikan.toeic_frequent_word_600, 교육, mikan Co., Ltd., 1000.0, 59.0, 0, 0, 0, 0, 0, 0, 2017년 5월 17일, http://mikan.link/, , 5191553041166816059
[2019-08-30 01:06:40,226][DEBUG|dayStoreAppParse.py:27] >> 超電卓　～ローン・為替・関数・電卓～, com.sourcenext.supercalcGp, 도구, SOURCENEXT CORPORATION, 1000.0, 78.0, 0, 0, 0, 0, 0, 0, 2019년 4월 19일, http://www.sourcenext.com/product/android/use/a_use_000883/, SOURCENEXT+CORPORATION, 
[2019-08-30 01:06:50,152][DEBUG|dayStoreAppParse.py:27] >> 조각 그림 자동 맞추기, fei.mergepicfull, 도구, Up2U, 1000.0, 89.0, 0, 0, 0, 0, 0, 0, 2019년 6월 21일, mailto:up2u.admob@gmail.com, Up2U, 
[2019-08-30 01:07:00,548][DEBUG|dayStoreAppParse.py:27] >> Package Disabler Pro ( Owner APP) All Android, com.pdp.deviceowner, 비즈니스, policedeveloper, 5000.0, 195.0, 1.5, 6, 3, 5, 3, 100, 2018년 11월 9일, http://www.packagedisabler.com, policedeveloper, 
[2019-08-30 01:07:10,847][DEBUG|dayStoreAppParse.py:27] >> 내 음악 점수 - 악보 뷰어, 뮤직 스캐너, com.sheet.music, 음악/오디오, Cosmic Pie Design, 10000.0, 257.0, 4.0, 100, 28, 10, 6, 25, 2019년 4월 19일, mailto:stei2348@gmail.com, , 4953443365699999896
[2019-08-30 01:07:21,312][DEBUG|dayStoreAppParse.py:27] >> 정말로・부적, jp.coroha.shinreifu, 라이프스타일, COROHA LLC, 1000.0, 51.0, 0, 0, 0, 0, 0, 0, 2018년 1월 22일, http://coroha.jp/, COROHA+LLC, 
[2019-08-30 01:07:31,713][DEBUG|dayStoreAppParse.py:27] >> Talon for Twitter, com.klinker.android.twitter_l, 소셜, Klinker Apps, Inc, 100000.0, 19911.0, 4.4, 100, 26, 8, 5, 8, 2019년 8월 14일, http://klinkerapps.com/talon-overview, , 6337185423976596164
[2019-08-30 01:07:42,077][DEBUG|dayStoreAppParse.py:27] >> 새로운 테마 감지 유리 HD APEX Theme, org.adwtheme.novasense, 맞춤 설정, Android Customization, 10000.0, 1649.0, 4.6, 100, 9, 1, 2, 5, 2019년 5월 20일, http://www.androidcustomization.com, , 6691865036862986366
[2019-08-30 01:07:52,330][DEBUG|dayStoreAppParse.py:27] >> Gym DB key, jp.hira.gymdbkey, 건강/운동, hira_soft, 1000.0, 31.0, 0, 0, 0, 0, 0, 0, 2014년 8월 30일, mailto:hirasoft57@gmail.com, hira_soft, 
[2019-08-30 01:08:02,717][DEBUG|dayStoreAppParse.py:27] >> 노트패드 프로, org.korosoft.notepadpro.android, 생산성, Dmitry Korotkov, 1000.0, 133.0, 4.3, 100, 16, 10, 7, 10, 2018년 8월 7일, https://www.facebook.com/simplenotepad, Dmitry+Korotkov, 
[2019-08-30 01:08:13,067][DEBUG|dayStoreAppParse.py:27] >> ArtPose Pro, com.artware.ArtP, 예술/디자인, Artware Apps, 1000.0, 32.0, 4.1, 100, 10, 36, 10, 10, 2018년 10월 6일, http://www.art-pose.com, Artware+Apps, 
[2019-08-30 01:08:23,517][DEBUG|dayStoreAppParse.py:27] >> キクタン 英検® 準1級 (発音練習機能つき) ～聞いて覚えるコーパス単熟語～, com.playsquare.kikutan_eiken_p1, 교육, PlaySquare Inc., 500.0, 6.0, 0, 0, 0, 0, 0, 0, 2019년 1월 9일, http://playsquare.co.jp, PlaySquare+Inc., 
[2019-08-30 01:08:33,798][DEBUG|dayStoreAppParse.py:27] >> Acrobits Softphone, cz.acrobits.softphone.alien, 커뮤니케이션, Acrobits, s.r.o., 10000.0, 986.0, 3.5, 100, 36, 36, 29, 41, 2019년 6월 5일, http://www.acrobits.net, Acrobits,+s.r.o., 
[2019-08-30 01:08:44,145][DEBUG|dayStoreAppParse.py:27] >> Perfect Viewer Donation, com.rookiestudio.perfectviewer.donate, 만화, Rookie001, 10000.0, 1319.0, 4.7, 100, 8, 3, 1, 4, 2018년 8월 10일, http://sites.google.com/site/rookiestudio/, Rookie001, 
[2019-08-30 01:08:54,511][DEBUG|dayStoreAppParse.py:27] >> KLWP Live Wallpaper Pro Key, org.kustom.wallpaper.pro, 도구, Kustom Industries, 100000.0, 1545.0, 4.2, 100, 10, 6, 5, 18, 2019년 7월 25일, http://help.kustom.rocks, , 5300483087872269403
[2019-08-30 01:09:04,730][DEBUG|dayStoreAppParse.py:27] >> ツイタマ+, com.softama.twitamaplus, 소셜, ソフタマ, 10000.0, 683.0, 4.4, 100, 33, 10, 2, 6, 2019년 7월 31일, http://www.softama.com/, %E3%82%BD%E3%83%95%E3%82%BF%E3%83%9E, 
[2019-08-30 01:09:15,012][DEBUG|dayStoreAppParse.py:27] >> ごちうさアラーム～チノ編～, jp.co.gamegate.gochiusa.chino, 엔터테인먼트, Gamegate INC., 10000.0, 938.0, 4.8, 100, 4, 2, 1, 1, 2019년 1월 31일, http://gamegate.co.jp, Gamegate+INC., 
[2019-08-30 01:09:24,971][DEBUG|dayStoreAppParse.py:27] >> QC検定3級練習問題, com.fc2.web.movingprojectteam.quizqc3, 교육, Moving, 500.0, 15.0, 0, 0, 0, 0, 0, 0, 2016년 11월 28일, http://movingprojectteam.web.fc2.com/PlayStore/, Moving, 
[2019-08-30 01:09:35,152][DEBUG|dayStoreAppParse.py:27] >> ダンまちアラーム -オラリオ・デイズ-, jp.dtechgame.danmachialarm, 엔터테인먼트, Dtechno Games, 100.0, 13.0, 0, 0, 0, 0, 0, 0, 2019년 8월 19일, https://d-techno.jp/teaser/Characlock/service/danmachi/, , 5451761805567024880
[2019-08-30 01:09:45,410][DEBUG|dayStoreAppParse.py:27] >> KORG Kaossilator for Android, jp.co.korg.kaossilator.android, 음악/오디오, KORG INC., 10000.0, 478.0, 4.2, 100, 24, 17, 17, 3, 2018년 9월 19일, http://www.korg.com/products/software/korg_kaossilator_for_android/, KORG+INC., 
[2019-08-30 01:09:55,934][DEBUG|dayStoreAppParse.py:27] >> 스마트 돋보기 & 현미경 Plus, com.hantor.CozyMagPlus, 라이프스타일, HANTOR, 10000.0, 1988.0, 4.8, 100, 10, 2, 0, 2, 2018년 5월 22일, http://hantorlab.blogspot.kr, HANTOR, 
[2019-08-30 01:10:06,366][DEBUG|dayStoreAppParse.py:27] >> 와이파이 애널라이저 프리미엄, abdelrahman.wifianalyzerpremium, 도구, Abdelrahman M. Sid, 10000.0, 1306.0, 4.8, 100, 14, 0, 1, 0, 2019년 8월 27일, http://abdelrahmanmsid.com/blog/, Abdelrahman+M.+Sid, 
[2019-08-30 01:10:16,831][DEBUG|dayStoreAppParse.py:27] >> 手話ステーション, cc.mdi.ShuwaStation, 교육, MDI.inc, 5000.0, 108.0, 4.2, 100, 74, 7, 1, 16, 2016년 8월 24일, http://www.mdi.cc, MDI.inc, 
[2019-08-30 01:10:27,080][DEBUG|dayStoreAppParse.py:27] >> Lagopus - Twitterアプリ, com.mnoqlo.lagopus, 소셜, Lagopus Dev, 100.0, 7.0, 0, 0, 0, 0, 0, 0, 2019년 8월 27일, https://lagopus.mnoqlo.com/, Lagopus+Dev, 
[2019-08-30 01:10:37,502][DEBUG|dayStoreAppParse.py:27] >> HD 카메라 PRO  : 최고의 전문 카메라 응용 프로그램, com.intermedia.hd.camera.pro, 사진, Intermedia Inc., 100000.0, 5581.0, 4.3, 100, 22, 9, 5, 12, 2019년 3월 13일, mailto:intermedia.inc@gmx.com, , 5910680070765708570
[2019-08-30 01:10:48,811][DEBUG|dayStoreAppParse.py:27] >> Mini Piano Pro, umito.android.minipiano_pro, 음악/오디오, Umito, 1000.0, 79.0, 4.3, 100, 20, 9, 0, 14, 2019년 7월 6일, http://blog.umito.nl, , 7011233263819374462
[2019-08-30 01:10:59,540][DEBUG|dayStoreAppParse.py:27] >> Memo Widget *girls*, com.webclap.sweetstyle.girlyMemo_payed, 도구, SWEET Style, 10000.0, 487.0, 3.2, 100, 85, 38, 42, 88, 2013년 7월 22일, http://www.facebook.com/SweetStyle.AnimalStyle, SWEET+Style, 
[2019-08-30 01:11:09,760][DEBUG|dayStoreAppParse.py:27] >> 돋보기, com.binghuo.magnifyingglass.magnifier.pro, 도구, Pony Mobile, 100.0, 81.0, 4.7, 100, 15, 9, 1, 0, 2019년 8월 23일, mailto:binghuostudio@gmail.com, Pony+Mobile, 
[2019-08-30 01:11:20,154][DEBUG|dayStoreAppParse.py:27] >> 스마트 도구 PRO, com.pcmehanik.smarttoolkitpro, 도구, PC Mehanik, 5000.0, 217.0, 0, 0, 0, 0, 0, 0, 2019년 7월 3일, http://www.pcmehanik.com, PC+Mehanik, 
[2019-08-30 01:11:30,530][DEBUG|dayStoreAppParse.py:27] >> 바이오인증 공동앱, org.kftc.fido.lnk.lnk_app, 금융, 금융결제원(KFTC), 1000000.0, 6261.0, 3.6, 100, 38, 26, 11, 43, 2019년 7월 12일, http://www.kftc.or.kr, %EA%B8%88%EC%9C%B5%EA%B2%B0%EC%A0%9C%EC%9B%90%28KFTC%29, 
[2019-08-30 01:11:40,892][DEBUG|dayStoreAppParse.py:27] >> 홈플러스 더 클럽, kr.co.homeplus.club, 쇼핑, Home plus, 500000.0, 180.0, 3.4, 100, 29, 32, 11, 58, 2019년 8월 7일, mailto:homeplusishift@gmail.com, Home+plus, 
[2019-08-30 01:11:51,271][DEBUG|dayStoreAppParse.py:27] >> 무료 벨소리 Android™ 전용, com.bestringtonesapps.freeringtonesforandroid, 음악/오디오, BestRingtonesApps, 10000000.0, 177165.0, 4.4, 100, 11, 3, 2, 11, 2019년 8월 23일, https://bestringtones.app/, , 8950393860599764952
[2019-08-30 01:12:01,593][DEBUG|dayStoreAppParse.py:27] >> Google Duo - 고화질 화상 통화, com.google.android.apps.tachyon, 커뮤니케이션, Google LLC, 1000000000.0, 4209236.0, 4.5, 100, 21, 7, 2, 5, 2019년 8월 16일, mailto:apps-help@google.com, , 5700313618786177705
[2019-08-30 01:12:11,869][DEBUG|dayStoreAppParse.py:27] >> 지그재그 - 여성쇼핑몰 모음, 쇼핑몰순위, com.croquis.zigzag, 쇼핑, croquis.com, 5000000.0, 56657.0, 4.6, 100, 25, 7, 1, 3, 2019년 8월 3일, http://zigzag.kr, croquis.com, 
[2019-08-30 01:12:22,234][DEBUG|dayStoreAppParse.py:27] >> 티몬 - 매주 월요일은 티몬데이, com.tmon, 쇼핑, 티몬, 10000000.0, 66082.0, 3.4, 100, 30, 20, 12, 60, 2019년 8월 28일, http://www.tmon.co.kr, , 6892544915913568054
[2019-08-30 01:12:32,745][DEBUG|dayStoreAppParse.py:27] >> KB국민 앱카드, com.kbcard.cxh.appcard, 금융, KB국민카드, 5000000.0, 15763.0, 3.4, 100, 36, 21, 10, 64, 2019년 8월 29일, http://www.kbcard.com, KB%EA%B5%AD%EB%AF%BC%EC%B9%B4%EB%93%9C, 
[2019-08-30 01:12:43,171][DEBUG|dayStoreAppParse.py:27] >> 해피포인트, com.hpapp, 라이프스타일, HAPPYPOINT, 10000000.0, 36251.0, 3.5, 100, 33, 23, 13, 55, 2019년 8월 21일, http://www.happypointcard.com/, HAPPYPOINT, 
[2019-08-30 01:12:53,589][DEBUG|dayStoreAppParse.py:27] >> 삼성카드, net.ib.android.smcard, 금융, Samsung Card, 5000000.0, 17342.0, 4.2, 100, 22, 11, 5, 15, 2019년 7월 22일, https://www.samsungcard.com, Samsung+Card, 
[2019-08-30 01:13:03,925][DEBUG|dayStoreAppParse.py:27] >> Galaxy Wearable (Samsung Gear), com.samsung.android.app.watchmanager, 도구, Samsung Electronics Co.,  Ltd., 100000000.0, 670333.0, 4.6, 100, 22, 4, 1, 3, 2019년 4월 5일, http://www.samsung.com/support/, , 5200379633052405703
[2019-08-30 01:13:14,273][DEBUG|dayStoreAppParse.py:27] >> SmartThings, com.samsung.android.oneconnect, 라이프스타일, Samsung Electronics Co.,  Ltd., 100000000.0, 297891.0, 4.4, 100, 19, 6, 2, 10, 2019년 8월 9일, https://help.content.samsung.com, , 5200379633052405703
[2019-08-30 01:13:24,704][DEBUG|dayStoreAppParse.py:27] >> 알바천국- 알바 구인구직 포털서비스, kr.co.alba.webappalba.m, 비즈니스, (주)미디어윌 네트웍스, 5000000.0, 9081.0, 4.0, 100, 10, 10, 7, 24, 2019년 8월 23일, http://www.alba.co.kr, %28%EC%A3%BC%29%EB%AF%B8%EB%94%94%EC%96%B4%EC%9C%8C+%EB%84%A4%ED%8A%B8%EC%9B%8D%EC%8A%A4, 
[2019-08-30 01:13:35,168][DEBUG|dayStoreAppParse.py:27] >> 아프리카TV - AfreecaTV, kr.co.nowcom.mobile.afreeca, 동영상 플레이어/편집기, AfreecaTV, 10000000.0, 391752.0, 3.2, 100, 20, 16, 8, 79, 2019년 7월 26일, http://www.afreecatv.com, AfreecaTV, 
[2019-08-30 01:13:45,473][DEBUG|dayStoreAppParse.py:27] >> QR 코드 리더/바코드 스캐너, tw.mobileapp.qrcode.banner, 도구, TWMobile, 50000000.0, 516248.0, 4.4, 100, 24, 9, 2, 8, 2019년 8월 22일, http://www.mobile.tw, TWMobile, 
[2019-08-30 01:13:55,855][DEBUG|dayStoreAppParse.py:27] >> 카카오페이, com.kakaopay.app, 금융, kakaopay corp., 500000.0, 369.0, 3.8, 100, 11, 13, 4, 36, 2019년 8월 29일, https://www.kakaopay.com, kakaopay+corp., 
[2019-08-30 01:14:06,245][DEBUG|dayStoreAppParse.py:27] >> Kakao TV Live - 카카오 TV 라이브, com.kakao.playball, 엔터테인먼트, Kakao Corporation, 1000000.0, 13551.0, 4.0, 100, 20, 12, 4, 27, 2019년 6월 21일, http://www.kakaocorp.com, Kakao+Corporation, 
[2019-08-30 01:14:16,701][DEBUG|dayStoreAppParse.py:27] >> LG전자 멤버십, com.lge.lgemembership, 라이프스타일, LG Electronics, Inc., 1000000.0, 1175.0, 4.2, 100, 29, 12, 1, 19, 2019년 7월 25일, http://www.lge.co.kr, , 6033443741999759446
[2019-08-30 01:14:27,031][DEBUG|dayStoreAppParse.py:27] >> 다방-대한민국 부동산 매물 최다보유(원룸 오피스텔 아파트 분양 월세), kr.co.station3.dabang, 부동산/홈 인테리어, Station3, 10000000.0, 25124.0, 3.6, 100, 13, 9, 5, 49, 2019년 8월 19일, http://www.dabangapp.com, Station3, 
[2019-08-30 01:14:37,462][DEBUG|dayStoreAppParse.py:27] >> 카카오페이지 KakaoPage, com.kakao.page, 도서/참고자료, Kakao Page Corp., 10000000.0, 103640.0, 3.4, 100, 34, 31, 19, 63, 2019년 8월 27일, mailto:support@kakaopage.com, Kakao+Page+Corp., 
[2019-08-30 01:14:47,866][DEBUG|dayStoreAppParse.py:27] >> 똑똑계산기 - 무료 다용도 계산기, com.dencreak.dlcalculator, 생산성, Cleveni Inc., 10000000.0, 259688.0, 4.6, 100, 23, 6, 1, 2, 2019년 8월 10일, http://www.cleveni.com/clevcalc, Cleveni+Inc., 
[2019-08-30 01:14:58,245][DEBUG|dayStoreAppParse.py:27] >> 착한 음악다운 플레이, com.goodplay.a511best, 동영상 플레이어/편집기, FREE+++, 500000.0, 7849.0, 4.5, 100, 18, 6, 3, 5, 2019년 8월 15일, mailto:haho201905@gmail.com, FREE%2B%2B%2B, 
[2019-08-30 01:15:08,560][DEBUG|dayStoreAppParse.py:27] >> YouTube Music, com.google.android.apps.youtube.music, 음악/오디오, Google LLC, 100000000.0, 672744.0, 4.0, 100, 24, 12, 7, 26, 2019년 8월 19일, https://music.youtube.com, , 5700313618786177705
[2019-08-30 01:15:19,066][DEBUG|dayStoreAppParse.py:27] >> oksusu, com.skb.btvmobile, 동영상 플레이어/편집기, SK broadband, 10000000.0, 49311.0, 4.1, 100, 25, 12, 5, 17, 2019년 8월 28일, http://www.skbtv.co.kr/btvmobile, SK+broadband, 
[2019-08-30 01:15:29,525][DEBUG|dayStoreAppParse.py:27] >> 커넥츠 - 내 주변 모든 공부, com.stu.conects, 교육, ST Unitas, 1000000.0, 4352.0, 4.2, 100, 31, 13, 3, 17, 2019년 8월 22일, http://www.stunitas.com/, ST+Unitas, 
[2019-08-30 01:15:39,509][DEBUG|dayStoreAppParse.py:27] >> 지하철 종결자 : Smarter Subway, teamDoppelGanger.SmarterSubway, 지도/내비게이션, TeamDoppelGanger, 10000000.0, 78927.0, 4.3, 100, 27, 8, 4, 13, 2019년 7월 29일, https://www.smartersubway.co.kr/, TeamDoppelGanger, 
[2019-08-30 01:15:49,972][DEBUG|dayStoreAppParse.py:27] >> SC제일은행 모바일뱅킹, com.scbank.ma30, 금융, SC제일은행, 100000.0, 707.0, 2.7, 61, 17, 22, 19, 100, 2019년 7월 29일, http://www.standardchartered.co.kr, SC%EC%A0%9C%EC%9D%BC%EC%9D%80%ED%96%89, 
[2019-08-30 01:16:00,317][DEBUG|dayStoreAppParse.py:27] >> 홈앤쇼핑 –오직 앱에서만.  10%할인 + 10%적립, com.hnsmall, 쇼핑, 홈앤쇼핑, 10000000.0, 68088.0, 4.6, 100, 19, 5, 1, 4, 2019년 8월 23일, http://m.hnsmall.com, %ED%99%88%EC%95%A4%EC%87%BC%ED%95%91, 
[2019-08-30 01:16:10,806][DEBUG|dayStoreAppParse.py:27] >> 올원뱅크(All One Bank), nh.smart.allonebank, 금융, 농협BANK, 1000000.0, 4191.0, 4.1, 100, 17, 11, 6, 20, 2019년 8월 16일, http://m.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
[2019-08-30 01:16:21,237][DEBUG|dayStoreAppParse.py:27] >> 송가인 노래듣기 - 히트곡, 방송 영상, 최신 공연 영상, com.chsapps.songain, 음악/오디오, JFACTOR, 100000.0, 150.0, 4.6, 100, 10, 0, 0, 10, 2019년 8월 29일, mailto:chsapps32@gmail.com, JFACTOR, 
[2019-08-30 01:16:31,811][DEBUG|dayStoreAppParse.py:27] >> 네이버 카페  - Naver Cafe, com.nhn.android.navercafe, 소셜, NAVER Corp., 10000000.0, 97441.0, 2.9, 80, 28, 27, 18, 100, 2019년 8월 29일, http://www.navercorp.com, , 6225315284672069550
